(9 8 7 1) , 525234,06

(9 8 7 1) , 525234,06

(9 8 7 1) , 525234,06

(9 8 7 1) , 525234,06

(9 1 7 9) , 524362,13

(9 1 7 9) , 524362,13

(9 1 7 9) , 524362,13

(9 1 7 9) , 524362,13

(9 1 7 9) , 524362,13

(9 1 7 9) , 524362,13

(9 1 7 9) , 524362,13

(9 1 7 9) , 524362,13

(0 8 7 9) , 523490,47

(0 8 7 9) , 523490,47

(0 8 7 9) , 523490,47

(0 8 7 9) , 523490,47

(9 3 5 9) , 522619,16

(9 4 4 9) , 521748,22

(9 8 6 2) , 521748,22

(1 8 7 8) , 521748,22

(1 8 7 8) , 521748,22

(9 8 1 8) , 521748,22

(8 6 2 10) , 521748,22

(9 5 3 9) , 520877,59

(9 5 3 9) , 520877,59

(9 5 3 9) , 520877,59

(6 0 10 9) , 520007,25

(9 7 1 9) , 519137,28

(9 8 0 9) , 518267,63

(3 8 7 6) , 518267,63

(9 5 2 10) , 517398,34

(9 8 4 4) , 514792,31

(2 8 5 9) , 513056,66

(2 8 5 9) , 513056,66

(2 8 5 9) , 513056,66

(6 8 2 9) , 513056,66

(9 8 3 5) , 511322,31

(9 2 7 7) , 509589,38

(9 2 7 7) , 509589,38

(12 12 1 0) , 509589,38

(7 8 1 9) , 507857,69

(7 8 1 9) , 507857,69

(9 8 7 0) , 507857,69

(7 8 1 9) , 507857,69

(9 1 7 8) , 506992,44

(0 8 7 8) , 506127,41

(0 8 7 8) , 506127,41

(9 7 7 1) , 505262,78

(8 5 3 9) , 505262,78

(4 6 5 9) , 504398,47

(9 0 7 9) , 504398,47

(9 0 7 9) , 504398,47

(9 0 7 9) , 504398,47

(4 6 5 9) , 504398,47

(9 1 6 9) , 503534,56

(0 8 6 9) , 502670,94

(2 1 7 14) , 501807,59

(12 2 6 5) , 500944,69

(10 8 0 7) , 499219,84

(9 7 0 9) , 498357,91

(2 3 9 9) , 496635,06

(6 1 7 10) , 494913,69

(8 8 7 0) , 492334,09

(1 8 7 6) , 487184,31

(3 8 3 9) , 487184,31

(0 8 6 8) , 485470,53

(8 8 0 8) , 485470,53

(9 0 6 9) , 483758,19

(9 8 0 7) , 483758,19

(9 0 6 9) , 483758,19

(9 5 2 8) , 482902,47

(4 8 2 9) , 482047,16

(0 8 5 9) , 482047,16

(0 8 5 9) , 482047,16

(4 5 4 10) , 481192,19

(9 12 1 1) , 480337,56

(9 4 2 9) , 480337,56

(5 8 7 2) , 480337,56

(1 5 7 9) , 479483,31

(1 8 4 9) , 476922,72

(5 8 1 9) , 476922,72

(5 8 1 9) , 476922,72

(5 8 1 9) , 476922,72

(1 8 4 9) , 476922,72

(0 8 7 6) , 471811,13

(9 3 10 0) , 470960,44

(5 5 1 12) , 469260,19

(7 6 1 9) , 468410,63

(9 2 10 1) , 468410,63

(7 6 1 9) , 468410,63

(9 2 4 8) , 465015,91

(12 7 1 3) , 462473,66

(9 3 2 9) , 460780,72

(9 3 2 9) , 460780,72

(10 8 3 1) , 458244,03

(9 1 3 9) , 442256,59

(9 3 1 9) , 440581,69

(9 3 1 9) , 440581,69

(9 6 2 4) , 434731,66

(3 8 7 1) , 433063,69

(2 13 2 2) , 430564,69

(4 8 1 7) , 428069,25

(9 1 2 9) , 422260,47

(1 8 2 8) , 419776,94

(1 4 3 11) , 413172,16

(9 1 2 8) , 405773,09

(3 3 2 11) , 404133,44

(1 8 7 1) , 403314,22

(1 8 7 1) , 403314,22

(9 1 1 9) , 402495,44

(0 8 7 1) , 388641,31

(0 5 3 9) , 384590,31

(9 0 1 9) , 383781,44

(2 8 1 6) , 382165,06

(2 8 1 5) , 366099,78

(2 8 1 5) , 366099,78

(7 4 7 7) , 86377,94

(7 3 6 9) , 85364,89

(6 5 7 6) , 84210,46

(7 2 6 9) , 82055,68

(4 4 6 9) , 80911,76

(9 7 6 1) , 80769,02

(9 4 7 3) , 80056,27

(1 3 7 10) , 76233,20

(9 1 6 6) , 75389,69

(9 7 4 1) , 73988,84

(5 0 7 9) , 73849,10

(2 2 7 9) , 72733,52

(7 8 5 0) , 72733,52

(9 7 3 1) , 70653,02

(9 3 6 2) , 70653,02

(1 1 8 9) , 70376,74

(7 5 3 5) , 70376,74

(8 8 1 3) , 70238,70

(5 4 7 3) , 69962,83

(3 0 7 9) , 68862,02

(9 4 5 1) , 67765,59

(9 1 6 3) , 67082,58

(1 4 4 9) , 66673,61

(9 8 0 2) , 66673,61

(6 0 4 9) , 66401,32

(2 0 7 9) , 66401,32

(9 0 5 5) , 66129,30

(5 8 1 4) , 65586,14

(12 2 4 1) , 65586,14

(9 8 1 0) , 64503,27

(0 5 7 4) , 63559,58

(9 5 1 3) , 63290,62

(3 1 5 8) , 62753,60

(2 8 2 4) , 61549,71

(9 1 4 3) , 60617,63

(4 2 5 5) , 60219,34

(1 4 7 3) , 60219,34

(6 1 1 9) , 59821,75

(2 4 1 9) , 59424,88

(4 4 7 0) , 59424,88

(0 1 7 7) , 59292,74

(0 2 3 10) , 57582,34

(5 2 1 7) , 55237,20

(3 8 0 3) , 54978,33

(0 2 7 4) , 54461,64

(8 0 2 5) , 54203,82

(3 2 7 1) , 53689,23

(4 1 0 9) , 52026,79

(5 4 1 3) , 50884,99

(1 9 1 0) , 48749,45

(1 8 1 1) , 48375,56

(1 4 4 2) , 48375,56

(1 1 1 9) , 48251,13

(1 8 1 0) , 45906,64

(1 0 1 9) , 45417,96

(3 1 1 6) , 45296,06

(3 0 4 3) , 43962,57

(3 5 7 14) , 22854,00

(9 8 7 10) , 22852,00

(8 8 3 10) , 22852,00

(9 8 4 10) , 22852,00

(0 8 6 10) , 22852,00

(8 11 4 6) , 22850,00

(6 0 12 7) , 22849,00

(10 8 0 9) , 22843,00

(10 8 7 9) , 22843,00

(10 8 1 9) , 22843,00

(9 0 1 14) , 22838,00

(9 2 11 9) , 22835,00

(9 4 10 9) , 22821,00

(8 4 10 9) , 22821,00

(3 7 5 12) , 22818,00

(9 11 6 2) , 22814,00

(1 2 7 18) , 22809,00

(9 6 9 5) , 22807,00

(5 6 9 4) , 22807,00

(1 9 7 9) , 22805,00

(10 9 2 9) , 22805,00

(5 2 1 19) , 22804,00

(0 8 1 11) , 22800,00

(7 11 4 7) , 22798,00

(11 6 7 9) , 22793,00

(9 1 7 13) , 22789,00

(9 8 5 11) , 22784,00

(4 10 7 2) , 22779,00

(10 8 8 9) , 22779,00

(9 10 7 1) , 22779,00

(11 7 7 9) , 22778,00

(12 2 5 9) , 22773,00

(4 5 10 10) , 22772,00

(3 1 3 20) , 22770,00

(14 8 4 3) , 22769,00

(0 7 5 13) , 22766,00

(9 10 3 9) , 22764,00

(11 8 1 9) , 22763,00

(11 8 7 9) , 22763,00

(11 8 7 9) , 22763,00

(11 8 6 9) , 22763,00

(11 8 6 9) , 22763,00

(11 8 7 9) , 22763,00

(11 8 7 9) , 22763,00

(9 1 12 9) , 22762,00

(9 2 12 2) , 22751,00

(5 8 7 12) , 22748,00

(9 8 7 11) , 22745,00

(9 8 7 11) , 22745,00

(11 14 1 4) , 22744,00

(12 7 5 8) , 22739,00

(7 8 7 12) , 22737,00

(13 2 1 8) , 22734,00

(9 11 7 1) , 22730,00

(1 11 7 1) , 22730,00

(14 8 7 4) , 22728,00

(1 8 9 9) , 22709,00

(9 8 9 7) , 22709,00

(9 8 9 9) , 22709,00

(9 8 9 7) , 22709,00

(4 8 9 9) , 22709,00

(1 8 9 9) , 22709,00

(9 8 9 9) , 22709,00

(9 8 9 3) , 22709,00

(6 8 9 1) , 22709,00

(8 9 7 11) , 22696,00

(6 11 5 9) , 22694,00

(2 11 5 9) , 22694,00

(9 11 4 9) , 22694,00

(15 8 7 3) , 22689,00

(0 5 11 9) , 22688,00

(9 10 7 9) , 22686,00

(2 8 8 12) , 22684,00

(8 8 7 12) , 22682,00

(9 6 2 14) , 22675,00

(2 7 10 9) , 22674,00

(8 11 7 7) , 22671,00

(17 7 1 0) , 22667,00

(17 7 0 0) , 22667,00

(17 3 11 0) , 22656,00

(2 3 5 19) , 22653,00

(2 11 6 9) , 22651,00

(9 11 6 9) , 22651,00

(12 8 7 9) , 22643,00

(12 8 7 9) , 22643,00

(4 8 7 14) , 22634,00

(6 8 10 9) , 22625,00

(1 8 10 7) , 22625,00

(6 8 10 8) , 22625,00

(7 8 10 9) , 22625,00

(5 11 7 8) , 22619,00

(9 8 8 11) , 22619,00

(9 15 6 0) , 22618,00

(9 14 4 6) , 22618,00

(9 17 3 1) , 22605,00

(14 8 5 7) , 22605,00

(7 8 7 13) , 22603,00

(12 7 8 9) , 22602,00

(14 3 2 9) , 22598,00

(12 14 2 5) , 22592,00

(17 4 9 3) , 22589,00

(8 14 1 7) , 22588,00

(15 4 5 7) , 22585,00

(9 8 4 13) , 22581,00

(16 2 4 6) , 22576,00

(13 6 7 9) , 22576,00

(9 14 7 2) , 22574,00

(9 14 7 2) , 22574,00

(14 5 4 9) , 22568,00

(9 11 7 9) , 22567,00

(9 11 7 9) , 22567,00

(10 3 12 9) , 22567,00

(9 8 10 9) , 22564,00

(9 8 10 9) , 22564,00

(9 2 7 14) , 22563,00

(1 17 3 2) , 22553,00

(3 16 1 5) , 22552,00

(7 6 1 17) , 22549,00

(1 11 6 11) , 22547,00

(9 13 3 9) , 22545,00

(9 8 11 1) , 22541,00

(1 8 11 9) , 22541,00

(9 8 11 5) , 22541,00

(5 8 11 9) , 22541,00

(2 8 11 9) , 22541,00

(2 8 11 9) , 22541,00

(9 8 11 1) , 22541,00

(9 6 10 11) , 22540,00

(0 8 7 16) , 22540,00

(9 17 2 4) , 22533,00

(9 12 6 9) , 22532,00

(8 8 7 13) , 22530,00

(7 8 11 9) , 22528,00

(17 11 5 2) , 22525,00

(10 10 5 11) , 22522,00

(9 8 5 13) , 22519,00

(6 14 4 8) , 22514,00

(13 8 7 9) , 22504,00

(3 10 5 14) , 22504,00

(0 9 7 15) , 22493,00

(14 8 5 9) , 22489,00

(9 7 11 9) , 22488,00

(9 7 11 9) , 22488,00

(9 7 11 9) , 22488,00

(9 7 11 9) , 22488,00

(16 8 1 6) , 22486,00

(6 14 1 9) , 22484,00

(2 14 3 9) , 22484,00

(5 1 9 17) , 22481,00

(14 3 7 9) , 22477,00

(7 4 7 16) , 22474,00

(11 12 0 9) , 22470,00

(17 6 9 4) , 22468,00

(4 15 2 8) , 22466,00

(9 13 9 1) , 22464,00

(2 11 7 11) , 22463,00

(9 8 12 2) , 22457,00

(6 8 12 8) , 22457,00

(9 8 12 3) , 22457,00

(17 5 5 6) , 22449,00

(9 12 7 9) , 22448,00

(9 15 4 7) , 22447,00

(17 11 7 1) , 22439,00

(2 0 7 21) , 22434,00

(4 13 7 7) , 22433,00

(15 8 3 9) , 22431,00

(4 15 5 6) , 22415,00

(9 17 6 0) , 22405,00

(16 8 0 8) , 22404,00

(9 1 7 15) , 22402,00

(9 14 6 7) , 22398,00

(14 8 6 9) , 22393,00

(9 16 7 1) , 22388,00

(9 8 7 13) , 22383,00

(7 8 12 9) , 22382,00

(9 13 7 8) , 22381,00

(9 15 0 9) , 22375,00

(12 8 9 9) , 22371,00

(16 7 1 9) , 22362,00

(17 5 12 2) , 22362,00

(16 1 4 9) , 22350,00

(1 16 1 9) , 22344,00

(16 6 5 8) , 22344,00

(1 13 7 9) , 22329,00

(1 13 7 9) , 22329,00

(0 13 7 9) , 22329,00

(5 13 7 9) , 22329,00

(9 8 10 11) , 22327,00

(9 3 5 16) , 22325,00

(9 13 7 9) , 22320,00

(9 13 7 9) , 22320,00

(9 13 7 9) , 22320,00

(9 13 7 9) , 22320,00

(9 13 7 9) , 22320,00

(9 13 7 9) , 22320,00

(3 15 3 11) , 22310,00

(7 8 11 11) , 22307,00

(9 15 4 9) , 22304,00

(9 3 3 17) , 22301,00

(14 8 7 9) , 22297,00

(5 8 10 13) , 22295,00

(8 14 6 9) , 22294,00

(15 8 7 8) , 22287,00

(10 13 10 5) , 22285,00

(14 3 7 10) , 22280,00

(1 17 1 9) , 22274,00

(7 17 1 9) , 22274,00

(9 8 12 9) , 22272,00

(9 8 12 9) , 22272,00

(9 8 12 9) , 22272,00

(9 8 12 9) , 22272,00

(9 8 12 9) , 22272,00

(8 13 7 10) , 22270,00

(4 15 5 9) , 22259,00

(15 6 6 9) , 22258,00

(13 14 9 3) , 22256,00

(9 6 8 14) , 22250,00

(9 14 11 0) , 22247,00

(0 8 4 20) , 22236,00

(4 8 7 17) , 22232,00

(0 11 11 9) , 22231,00

(3 8 4 19) , 22205,00

(16 7 8 7) , 22202,00

(15 5 7 9) , 22198,00

(17 8 1 9) , 22195,00

(9 13 8 9) , 22194,00

(8 17 3 9) , 22189,00

(9 14 7 9) , 22185,00

(9 14 7 9) , 22185,00

(7 8 10 13) , 22185,00

(9 14 7 9) , 22185,00

(9 8 11 11) , 22181,00

(2 13 7 12) , 22173,00

(14 13 3 9) , 22138,00

(9 15 6 9) , 22136,00

(9 16 7 6) , 22128,00

(15 7 7 9) , 22126,00

(15 10 5 9) , 22117,00

(14 11 1 11) , 22104,00

(8 8 7 15) , 22092,00

(5 15 7 9) , 22091,00

(15 8 7 9) , 22090,00

(15 8 7 9) , 22090,00

(15 8 7 9) , 22090,00

(12 5 12 9) , 22086,00

(15 8 5 10) , 22080,00

(9 16 3 11) , 22068,00

(2 17 7 5) , 22061,00

(1 13 11 8) , 22045,00

(1 11 2 20) , 22032,00

(9 15 7 9) , 22030,00

(2 12 12 9) , 22028,00

(2 17 5 9) , 22021,00

(9 13 8 10) , 22019,00

(9 1 7 17) , 22008,00

(4 15 8 9) , 22007,00

(5 17 9 3) , 21997,00

(8 2 7 18) , 21981,00

(9 8 6 15) , 21981,00

(9 8 6 15) , 21981,00

(15 3 6 11) , 21972,00

(3 16 7 9) , 21972,00

(9 8 1 17) , 21963,00

(2 17 7 7) , 21957,00

