(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(48 71 14 0) , 3430380,50

(47 71 14 0) , 3408477,25

(47 71 14 0) , 3408477,25

(47 71 14 0) , 3408477,25

(48 70 14 0) , 3402397,75

(48 70 14 0) , 3402397,75

(48 70 14 0) , 3402397,75

(48 71 13 0) , 3401182,50

(48 71 13 0) , 3401182,50

(48 71 13 0) , 3401182,50

(48 71 13 0) , 3401182,50

(48 71 13 0) , 3401182,50

(46 71 14 0) , 3386601,50

(48 69 14 0) , 3374461,25

(45 71 14 0) , 3364754,75

(45 71 14 0) , 3364754,75

(45 71 14 0) , 3364754,75

(45 71 14 0) , 3364754,75

(48 71 11 0) , 3342935,75

(48 71 11 0) , 3342935,75

(48 71 11 0) , 3342935,75

(48 71 11 0) , 3342935,75

(48 71 11 0) , 3342935,75

(48 71 11 0) , 3342935,75

(48 71 11 0) , 3342935,75

(41 71 16 0) , 3335668,75

(42 71 15 0) , 3328405,50

(42 71 15 0) , 3328405,50

(48 67 14 0) , 3318725,75

(48 67 14 0) , 3318725,75

(40 71 16 0) , 3313887,50

(40 71 16 0) , 3313887,50

(48 71 10 0) , 3313887,50

(48 71 10 0) , 3313887,50

(42 71 14 0) , 3299383,25

(42 71 14 0) , 3299383,25

(42 71 14 0) , 3299383,25

(42 71 14 0) , 3299383,25

(48 66 14 0) , 3290927,75

(48 66 14 0) , 3290927,75

(48 71 9 0) , 3284890,75

(41 71 14 0) , 3277649,75

(41 71 14 0) , 3277649,75

(41 71 14 0) , 3277649,75

(42 71 13 0) , 3270411,50

(48 71 8 0) , 3255945,25

(40 71 14 0) , 3255945,25

(40 71 14 0) , 3255945,25

(48 71 8 0) , 3255945,25

(48 71 8 0) , 3255945,25

(41 70 14 0) , 3249921,25

(41 71 13 0) , 3248716,75

(48 64 14 0) , 3235473,25

(39 71 14 0) , 3234270,00

(48 68 10 0) , 3230660,50

(48 68 10 0) , 3230660,50

(48 71 7 0) , 3227051,50

(48 71 7 0) , 3227051,50

(48 63 14 0) , 3207817,50

(48 71 6 0) , 3198209,50

(48 71 6 0) , 3198209,50

(48 71 6 0) , 3198209,50

(37 71 14 0) , 3191007,00

(42 67 14 0) , 3188607,00

(48 60 14 2) , 3173015,75

(36 71 14 0) , 3169419,50

(48 69 6 0) , 3143075,75

(48 69 6 0) , 3143075,75

(48 71 4 0) , 3140683,00

(48 71 4 0) , 3140683,00

(50 59 14 0) , 3140683,00

(48 60 14 0) , 3125139,25

(48 60 14 0) , 3125139,25

(48 61 13 0) , 3123944,50

(37 68 14 0) , 3108417,50

(48 54 19 0) , 3103643,50

(48 59 14 0) , 3097677,50

(48 59 14 0) , 3097677,50

(48 69 4 0) , 3085753,00

(48 71 2 0) , 3083369,00

(48 71 2 0) , 3083369,00

(48 71 2 0) , 3083369,00

(40 71 8 0) , 3083369,00

(32 71 14 0) , 3083369,00

(38 52 27 0) , 3063122,00

(36 71 10 0) , 3054793,00

(41 71 6 0) , 3047657,50

(30 71 14 0) , 3040525,25

(43 71 4 0) , 3033396,25

(48 69 2 0) , 3028645,75

(48 71 0 0) , 3026271,00

(41 69 6 1) , 3016776,00

(48 56 14 0) , 3015589,50

(28 71 14 0) , 2997804,00

(28 71 14 0) , 2997804,00

(33 67 14 0) , 2995434,25

(33 67 14 0) , 2995434,25

(48 55 14 0) , 2988327,25

(48 55 14 0) , 2988327,25

(27 71 14 0) , 2976490,00

(48 54 14 0) , 2961115,75

(48 54 14 0) , 2961115,75

(48 54 14 0) , 2961115,75

(26 71 14 0) , 2955207,00

(26 71 14 0) , 2955207,00

(48 60 8 0) , 2954025,50

(48 60 8 0) , 2954025,50

(48 53 14 0) , 2933955,50

(48 53 14 0) , 2933955,50

(48 53 14 0) , 2933955,50

(36 61 15 0) , 2924520,50

(38 60 14 0) , 2911557,50

(43 56 14 0) , 2909202,25

(45 54 14 0) , 2897430,00

(39 48 15 11) , 2895076,75

(23 71 14 0) , 2891547,50

(22 71 14 0) , 2870391,50

(48 50 14 0) , 2852786,00

(33 71 5 0) , 2849267,75

(37 71 2 0) , 2849267,75

(48 49 14 0) , 2825834,75

(48 49 14 0) , 2825834,75

(48 49 14 0) , 2825834,75

(48 49 14 0) , 2825834,75

(48 48 14 0) , 2798936,75

(48 48 14 0) , 2798936,75

(48 59 3 0) , 2786091,25

(18 71 14 0) , 2786091,25

(18 71 14 0) , 2786091,25

(48 47 14 0) , 2772092,00

(17 71 14 0) , 2765098,00

(26 63 14 0) , 2739484,75

(22 71 9 0) , 2730183,25

(48 45 14 0) , 2718565,75

(48 45 14 0) , 2718565,75

(48 45 14 0) , 2718565,75

(23 67 11 0) , 2699999,00

(23 67 11 0) , 2699999,00

(13 71 14 0) , 2681459,50

(48 43 14 0) , 2665259,00

(28 69 4 0) , 2662946,50

(12 71 14 0) , 2660634,25

(13 65 14 6) , 2660634,25

(40 47 16 0) , 2660634,25

(38 45 19 0) , 2649079,75

(7 71 17 0) , 2639843,50

(11 71 14 0) , 2639843,50

(48 48 8 0) , 2631767,50

(18 68 11 0) , 2622544,25

(50 45 9 0) , 2621391,50

(50 45 9 0) , 2621391,50

(48 37 14 5) , 2621391,50

(28 50 4 20) , 2620239,50

(48 45 10 0) , 2607571,00

(9 65 15 6) , 2605269,00

(48 28 26 0) , 2599516,00

(9 71 14 0) , 2598365,75

(48 40 14 0) , 2585719,75

(9 71 13 0) , 2570791,50

(20 46 27 2) , 2569644,00

(48 39 14 0) , 2559320,75

(7 71 14 0) , 2557027,75

(42 22 34 0) , 2537556,25

(42 22 34 0) , 2537556,25

(48 38 14 0) , 2532979,50

(49 37 14 0) , 2527261,00

(41 40 17 0) , 2523831,00

(9 71 11 0) , 2515831,75

(48 37 14 0) , 2506696,75

(28 14 51 0) , 2505555,25

(20 71 2 0) , 2495287,75

(4 71 14 0) , 2495287,75

(48 48 3 0) , 2494147,25

(11 53 23 3) , 2481611,75

(3 71 14 0) , 2474779,75

(7 71 11 0) , 2474779,75

(22 56 14 0) , 2471365,25

(36 45 14 0) , 2470227,25

(12 71 7 0) , 2467951,75

(48 23 26 0) , 2467951,75

(23 39 29 0) , 2456581,00

(48 39 10 0) , 2449763,75

(9 65 14 0) , 2440680,75

(1 71 14 0) , 2433873,25

(48 34 14 0) , 2428203,25

(18 41 6 28) , 2415740,00

(18 41 6 28) , 2415740,00

(48 45 3 0) , 2415740,00

(0 71 14 0) , 2413475,50

(48 33 14 0) , 2402159,50

(48 34 13 0) , 2401028,50

(12 60 14 1) , 2394245,00

(12 60 14 1) , 2394245,00

(48 18 28 0) , 2391984,75

(48 45 2 0) , 2388595,25

(48 32 14 0) , 2376176,50

(48 18 27 0) , 2364898,75

(4 37 3 46) , 2352506,75

(4 37 3 46) , 2352506,75

(40 34 16 0) , 2319905,00

(11 71 2 0) , 2312050,75

(36 45 8 0) , 2307565,25

(48 29 14 0) , 2298599,75

(48 29 14 0) , 2298599,75

(9 28 26 21) , 2279573,75

(48 28 14 0) , 2272867,00

(38 50 0 0) , 2261698,75

(39 22 14 12) , 2206041,50

(48 22 16 0) , 2172796,00

(7 59 11 0) , 2165055,00

(48 12 14 12) , 2130848,25

(48 22 14 0) , 2119840,25

(48 31 5 0) , 2109943,75

(51 18 14 0) , 2078127,00

(48 20 14 0) , 2069369,38

(48 20 14 0) , 2069369,38

(48 20 14 0) , 2069369,38

(48 19 14 0) , 2044238,25

(48 19 14 0) , 2044238,25

(48 18 14 0) , 2019177,75

(48 18 14 0) , 2019177,75

(48 18 14 0) , 2019177,75

(48 18 14 0) , 2019177,75

(41 20 16 0) , 1984429,63

(48 22 8 0) , 1962783,13

(48 18 11 0) , 1941192,13

(13 16 9 36) , 1936880,75

(48 23 6 0) , 1935803,13

(48 12 14 0) , 1870341,63

(48 12 14 0) , 1870341,63

(48 19 7 0) , 1862863,75

(49 0 24 0) , 1851127,38

(48 18 7 0) , 1838344,25

(48 18 7 0) , 1838344,25

(23 4 14 30) , 1834087,63

(39 0 14 20) , 1829833,63

(48 2 21 0) , 1804359,63

(48 2 21 0) , 1804359,63

(48 9 14 0) , 1796945,88

(48 9 14 0) , 1796945,88

(48 9 14 0) , 1796945,88

(55 8 8 1) , 1774748,88

(59 12 0 0) , 1724266,50

(24 45 14 0) , 371192,50

(18 31 27 4) , 364162,16

(32 32 14 0) , 342708,13

(32 32 14 0) , 342708,13

(18 41 14 1) , 338162,59

(18 41 14 0) , 334536,22

(17 38 15 0) , 323172,69

(23 22 14 11) , 311723,59

(17 37 13 0) , 310477,31

(22 37 9 0) , 309410,00

(17 35 14 0) , 306568,09

(46 17 7 0) , 295967,38

(48 7 14 0) , 291401,91

(48 7 14 0) , 291401,91

(9 37 14 0) , 289300,63

(48 12 8 0) , 286330,22

(48 12 8 0) , 286330,22

(48 4 14 0) , 279371,03

(12 32 14 0) , 278677,44

(48 8 10 0) , 278677,44

(33 14 14 0) , 272454,78

(48 2 14 0) , 271421,13

(48 2 14 0) , 271421,13

(48 2 14 0) , 271421,13

(18 15 14 12) , 271248,94

(0 39 14 0) , 269184,94

(48 1 14 0) , 267468,00

(12 29 14 0) , 266782,00

(45 7 10 0) , 265411,38

(46 2 14 0) , 265240,19

(27 4 24 0) , 255698,59

(7 10 2 37) , 254004,34

(48 2 9 0) , 250962,16

(30 24 0 0) , 245242,39

(48 3 3 4) , 244069,17

(7 24 14 2) , 238891,78

(15 18 14 0) , 233248,31

(48 3 3 0) , 230770,41

(9 27 6 0) , 218006,41

(3 21 14 0) , 209293,83

(18 7 14 0) , 201005,17

(0 11 6 20) , 197214,52

(21 2 14 0) , 191415,39

(0 17 14 0) , 186290,56

(19 9 1 4) , 174969,59

(13 2 14 0) , 169402,95

(9 7 11 0) , 165086,23

(23 4 2 0) , 160225,84

(18 71 14 1) , 92604,00

(28 71 4 1) , 92604,00

(48 64 17 0) , 92588,00

(48 11 14 15) , 92584,00

(49 71 14 0) , 92572,00

(40 71 14 2) , 92552,00

(48 71 6 2) , 92552,00

(41 71 13 2) , 92552,00

(7 71 16 2) , 92552,00

(23 30 43 0) , 92544,00

(19 30 43 0) , 92544,00

(48 71 14 1) , 92523,00

(54 4 33 0) , 92516,00

(11 56 11 23) , 92510,00

(6 71 14 3) , 92500,00

(8 71 14 3) , 92500,00

(23 55 29 0) , 92495,00

(13 60 0 18) , 92490,00

(38 71 20 0) , 92467,00

(50 71 14 0) , 92452,00

(50 71 14 0) , 92452,00

(18 71 14 4) , 92448,00

(23 71 5 4) , 92448,00

(48 74 6 0) , 92446,00

(48 71 17 0) , 92441,00

(48 30 31 0) , 92434,00

(6 69 14 7) , 92432,00

(48 42 27 0) , 92430,00

(48 63 20 0) , 92423,00

(48 7 39 0) , 92421,00

(20 8 20 33) , 92412,00

(57 45 3 0) , 92391,00

(48 71 14 2) , 92389,00

(48 71 18 0) , 92379,00

(37 75 8 0) , 92376,00

(60 30 0 0) , 92376,00

(48 8 14 17) , 92366,00

(44 27 37 0) , 92345,00

(6 32 14 42) , 92312,00

(48 52 4 14) , 92304,00

(11 35 43 0) , 92299,00

(48 40 14 12) , 92294,00

(48 75 14 0) , 92293,00

(48 75 14 0) , 92293,00

(62 25 8 0) , 92291,00

(42 70 14 6) , 92274,00

(53 71 2 1) , 92258,00

(52 69 14 0) , 92254,00

(33 71 5 8) , 92240,00

(16 73 19 2) , 92239,00

(48 77 9 0) , 92236,00

(20 54 33 0) , 92208,00

(52 71 14 0) , 92182,00

(8 18 14 46) , 92168,00

(18 75 14 4) , 92168,00

(38 78 14 0) , 92166,00

(27 44 11 29) , 92157,00

(27 38 43 0) , 92152,00

(60 42 14 0) , 92146,00

(48 67 14 6) , 92126,00

(3 8 61 6) , 92110,00

(48 71 20 0) , 92096,00

(5 71 24 0) , 92093,00

(48 71 14 4) , 92052,00

(43 79 14 0) , 92049,00

(23 71 14 12) , 92032,00

(48 4 46 0) , 92030,00

(9 80 6 0) , 92026,00

(22 4 46 18) , 92004,00

(13 7 63 0) , 91991,00

(48 80 11 0) , 91984,00

(48 54 29 0) , 91972,00

(21 23 54 0) , 91963,00

(41 15 50 0) , 91956,00

(34 71 25 0) , 91947,00

(43 80 14 0) , 91930,00

(1 80 14 0) , 91930,00

(48 37 37 0) , 91915,00

(54 71 14 0) , 91912,00

(21 30 37 20) , 91907,00

(48 25 17 16) , 91877,00

(26 66 29 0) , 91858,00

(48 54 14 12) , 91858,00

(43 41 14 20) , 91840,00

(59 72 0 0) , 91786,00

(7 71 14 17) , 91772,00

(61 67 3 0) , 91741,00

(21 39 34 22) , 91740,00

(30 54 14 26) , 91710,00

(25 6 13 41) , 91681,00

(66 45 3 0) , 91671,00

(15 18 14 47) , 91667,00

(7 71 27 0) , 91655,00

(52 12 43 0) , 91642,00

(28 9 1 46) , 91609,00

(9 71 14 21) , 91564,00

(48 37 40 0) , 91556,00

(48 81 14 0) , 91547,00

(6 53 20 35) , 91543,00

(57 71 14 0) , 91507,00

(23 18 59 0) , 91487,00

(48 71 24 0) , 91474,00

(32 32 49 0) , 91472,00

(33 49 11 31) , 91472,00

(13 45 1 47) , 91456,00

(38 81 3 10) , 91436,00

(30 84 14 0) , 91386,00

(58 71 14 0) , 91372,00

(48 2 54 0) , 91304,00

(41 60 20 18) , 91259,00

(0 38 42 29) , 91256,00

(48 5 54 0) , 91241,00

(70 45 3 0) , 91209,00

(20 50 20 34) , 91180,00

(52 80 14 0) , 91162,00

(41 4 14 31) , 91155,00

(48 45 39 0) , 91142,00

(60 71 14 0) , 91102,00

(24 71 31 0) , 91071,00

(48 71 26 0) , 91058,00

(48 71 26 0) , 91058,00

(48 71 26 0) , 91058,00

(48 71 26 0) , 91058,00

(48 71 26 0) , 91058,00

(48 66 29 0) , 91034,00

(17 14 14 50) , 91029,00

(59 63 20 1) , 91028,00

(47 59 19 15) , 90994,00

(60 71 11 2) , 90968,00

(47 60 14 17) , 90960,00

(31 71 31 0) , 90953,00

(30 42 47 2) , 90948,00

(27 31 5 46) , 90890,00

(23 67 35 0) , 90883,00

(58 71 14 3) , 90877,00

(60 71 18 0) , 90854,00

(48 71 27 0) , 90850,00

(62 71 14 0) , 90832,00

(8 22 9 61) , 90768,00

(54 71 24 0) , 90759,00

(42 49 14 26) , 90702,00

(48 71 14 12) , 90652,00

(48 71 28 0) , 90642,00

(66 71 8 0) , 90640,00

(48 45 20 18) , 90604,00

(48 8 47 8) , 90602,00

(48 39 46 0) , 90520,00

(36 71 14 21) , 90503,00

(48 71 29 0) , 90434,00

(71 32 14 0) , 90433,00

(55 8 51 1) , 90421,00

(32 34 14 39) , 90420,00

(17 13 57 25) , 90397,00

(48 35 14 24) , 90358,00

(48 63 34 0) , 90354,00

(2 71 36 0) , 90341,00

(33 32 14 39) , 90335,00

(48 9 59 0) , 90280,00

(31 60 30 19) , 90279,00

(48 71 25 6) , 90197,00

(71 37 15 0) , 90157,00

(48 71 14 15) , 90085,00

(20 71 14 30) , 90039,00

(3 71 18 33) , 90004,00

(63 71 20 0) , 89950,00

(63 71 20 0) , 89950,00

(9 71 26 21) , 89915,00

(48 35 51 0) , 89900,00

(70 53 14 0) , 89884,00

(9 31 16 59) , 89854,00

(70 54 14 0) , 89848,00

(52 80 21 0) , 89838,00

(9 17 14 64) , 89798,00

(48 11 37 19) , 89783,00

(48 84 20 0) , 89766,00

(71 25 24 0) , 89725,00

(63 65 25 0) , 89560,00

(23 71 14 32) , 89558,00

(48 39 51 0) , 89508,00

(50 45 9 27) , 89473,00

(19 71 14 34) , 89462,00

(42 18 14 38) , 89454,00

(52 75 8 15) , 89409,00

(44 71 35 0) , 89406,00

(22 69 42 0) , 89400,00

(72 55 14 0) , 89398,00

(23 71 18 30) , 89378,00

(62 61 28 1) , 89370,00

(48 71 14 18) , 89338,00

(72 57 14 0) , 89326,00

(69 41 27 0) , 89275,00

(40 71 6 28) , 89272,00

(70 71 14 0) , 89236,00

(70 71 14 0) , 89236,00

(23 73 24 21) , 89181,00

(52 36 24 21) , 89125,00

(44 71 37 0) , 88990,00

(52 37 41 12) , 88973,00

(32 51 52 0) , 88930,00

(48 21 8 37) , 88877,00

(48 75 18 15) , 88864,00

(70 71 18 0) , 88852,00

(6 37 48 38) , 88844,00

(67 67 6 9) , 88838,00

(72 71 14 0) , 88822,00

(9 29 14 66) , 88772,00

(34 48 31 34) , 88754,00

(48 73 33 3) , 88720,00

(60 82 16 3) , 88705,00

(24 71 38 8) , 88648,00

(48 10 68 0) , 88590,00

(48 71 38 0) , 88562,00

(32 4 14 55) , 88554,00

(63 38 16 16) , 88529,00

(23 35 25 51) , 88512,00

(52 71 14 18) , 88510,00

(13 25 59 29) , 88477,00

(9 71 14 44) , 88432,00

(48 45 18 30) , 88432,00

(48 48 51 0) , 88428,00

(39 41 14 42) , 88405,00

(67 71 12 7) , 88336,00

(48 9 1 46) , 88208,00

(8 71 14 46) , 88171,00

(48 4 46 25) , 88130,00

(42 55 43 12) , 88126,00

(17 76 44 0) , 88099,00

(39 71 14 30) , 88075,00

(21 39 66 0) , 88063,00

(6 69 29 33) , 87940,00

(41 8 61 19) , 87915,00

(70 80 16 0) , 87856,00

(0 64 58 0) , 87822,00

(28 71 1 46) , 87754,00

(48 20 14 40) , 87746,00

(1 46 69 0) , 87699,00

(1 46 69 0) , 87699,00

(41 15 46 32) , 87696,00

(57 0 11 36) , 87679,00

(48 39 14 37) , 87653,00

(17 67 20 44) , 87652,00

(48 55 51 0) , 87588,00

(48 24 8 43) , 87587,00

(48 71 14 25) , 87577,00

(48 48 26 30) , 87556,00

(33 32 15 54) , 87517,00

(29 58 16 46) , 87485,00

(50 42 57 0) , 87442,00

(48 40 14 38) , 87420,00

(45 1 21 45) , 87394,00

(48 45 51 8) , 87348,00

(73 71 23 0) , 87340,00

(8 71 44 14) , 87332,00

(48 71 14 26) , 87304,00

(15 71 53 0) , 87257,00

(48 2 14 46) , 87212,00

(6 71 14 53) , 87175,00

(48 37 62 0) , 87086,00

(48 71 14 27) , 87031,00

(48 71 14 27) , 87031,00

(73 33 4 20) , 87003,00

(48 66 48 0) , 86994,00

(73 60 2 16) , 86979,00

(49 37 62 0) , 86959,00

(32 34 8 59) , 86939,00

(49 0 24 42) , 86905,00

(48 71 46 0) , 86878,00

(67 7 28 20) , 86877,00

(26 70 3 51) , 86837,00

(13 60 62 0) , 86815,00

(60 71 37 0) , 86667,00

(26 32 32 56) , 86664,00

(51 57 15 32) , 86619,00

(48 45 60 0) , 86610,00

(43 32 14 49) , 86576,00

(28 69 54 0) , 86574,00

(48 20 14 46) , 86564,00

(58 6 43 24) , 86548,00

(71 76 24 0) , 86541,00

(70 54 20 14) , 86514,00

(48 63 14 33) , 86451,00

(48 71 48 0) , 86394,00

(48 59 54 0) , 86382,00

(56 60 14 28) , 86358,00

(3 71 14 59) , 86334,00

(45 71 14 32) , 86287,00

(52 32 6 45) , 86269,00

(48 71 10 32) , 86236,00

(69 23 4 30) , 86221,00

(48 71 14 30) , 86212,00

(28 9 53 46) , 86192,00

(42 61 14 40) , 86162,00

(39 2 20 58) , 86135,00

(48 2 7 55) , 86111,00

(48 64 53 0) , 86024,00

(48 64 53 0) , 86024,00

(48 35 14 46) , 86024,00

(0 71 63 0) , 86002,00

(40 71 14 37) , 85957,00

(40 71 14 37) , 85957,00

(73 17 54 2) , 85956,00

(45 4 46 39) , 85955,00

(46 71 51 0) , 85922,00

(48 71 50 0) , 85910,00

(48 71 13 32) , 85824,00

(48 71 14 32) , 85666,00

(48 2 4 59) , 85611,00

(48 4 68 21) , 85599,00

(48 4 68 21) , 85599,00

(48 71 9 35) , 85585,00

(38 9 15 63) , 85585,00

(20 71 14 53) , 85567,00

(17 67 60 6) , 85533,00

(48 38 68 0) , 85514,00

(48 71 15 32) , 85508,00

(9 45 42 53) , 85473,00

(39 76 51 0) , 85433,00

(23 75 8 53) , 85432,00

(48 71 52 0) , 85426,00

(42 71 14 38) , 85270,00

(20 60 55 22) , 85210,00

(48 67 55 0) , 85180,00

(31 71 14 47) , 85090,00

(9 73 16 59) , 84974,00

(62 46 14 35) , 84857,00

(6 71 20 59) , 84846,00

(48 21 48 37) , 84821,00

(48 71 27 25) , 84776,00

(60 69 46 0) , 84759,00

(67 71 30 8) , 84758,00

(48 51 65 0) , 84680,00

(28 71 62 0) , 84670,00

(50 71 54 0) , 84623,00

(48 7 41 44) , 84595,00

(6 71 14 65) , 84561,00

(48 55 14 44) , 84560,00

(48 71 2 42) , 84514,00

(48 47 45 27) , 84488,00

(48 38 6 55) , 84391,00

(45 71 2 45) , 84388,00

(43 84 6 38) , 84299,00

(48 7 4 65) , 84249,00

(49 0 24 55) , 84209,00

(60 71 44 3) , 84184,00

