
(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(49 71 13 0) , 3423076,50

(43 70 18 0) , 3409693,50

(43 70 18 0) , 3409693,50

(43 70 18 0) , 3409693,50

(41 71 18 0) , 3393890,75

(41 71 18 0) , 3393890,75

(43 71 16 0) , 3379316,50

(43 71 16 0) , 3379316,50

(43 71 16 0) , 3379316,50

(43 71 16 0) , 3379316,50

(40 71 18 0) , 3372033,50

(43 68 18 0) , 3353841,25

(49 71 10 0) , 3335668,75

(38 71 18 0) , 3328405,50

(43 71 14 0) , 3321145,25

(43 71 14 0) , 3321145,25

(43 71 14 0) , 3321145,25

(43 71 14 0) , 3321145,25

(36 71 18 0) , 3284890,75

(36 71 18 0) , 3284890,75

(36 71 18 0) , 3284890,75

(36 71 18 0) , 3284890,75

(43 70 13 0) , 3264382,50

(35 71 18 0) , 3263176,75

(43 71 11 0) , 3234270,00

(43 71 11 0) , 3234270,00

(43 71 11 0) , 3234270,00

(43 71 11 0) , 3234270,00

(33 71 18 0) , 3219835,75

(33 71 18 0) , 3219835,75

(33 71 18 0) , 3219835,75

(33 71 18 0) , 3219835,75

(33 71 18 0) , 3219835,75

(43 63 18 0) , 3215027,75

(46 71 8 0) , 3212623,75

(43 71 10 0) , 3205414,75

(43 71 10 0) , 3205414,75

(43 71 10 0) , 3205414,75

(43 71 10 0) , 3205414,75

(43 71 10 0) , 3205414,75

(43 71 10 0) , 3205414,75

(32 71 18 0) , 3198209,50

(32 71 18 0) , 3198209,50

(46 60 18 0) , 3197008,75

(31 71 18 0) , 3176612,50

(31 71 18 0) , 3176612,50

(31 71 18 0) , 3176612,50

(31 71 18 0) , 3176612,50

(41 71 10 0) , 3162230,75

(43 61 18 0) , 3159835,25

(30 71 18 0) , 3155044,75

(43 71 8 0) , 3147862,25

(43 71 8 0) , 3147862,25

(43 71 8 0) , 3147862,25

(44 66 7 6) , 3146665,50

(43 60 18 0) , 3132311,50

(43 60 18 0) , 3132311,50

(42 60 18 0) , 3110805,25

(43 59 18 0) , 3104836,75

(43 59 18 0) , 3104836,75

(43 59 18 0) , 3104836,75

(27 71 18 0) , 3090521,75

(27 71 18 0) , 3090521,75

(26 71 18 0) , 3069074,50

(26 71 18 0) , 3069074,50

(26 71 18 0) , 3069074,50

(26 71 18 0) , 3069074,50

(43 71 5 0) , 3061931,75

(43 71 5 0) , 3061931,75

(43 71 5 0) , 3061931,75

(43 52 23 0) , 3055982,50

(32 71 13 0) , 3054793,00

(43 57 18 0) , 3050035,50

(43 57 18 0) , 3050035,50

(43 60 15 0) , 3046468,50

(45 55 18 0) , 3038148,50

(35 71 10 0) , 3033396,25

(43 60 7 9) , 3032208,50

(24 71 18 0) , 3026271,00

(43 71 3 0) , 3004915,75

(43 71 3 0) , 3004915,75

(43 71 3 0) , 3004915,75

(43 71 3 0) , 3004915,75

(36 71 8 0) , 2997804,00

(43 55 18 0) , 2995434,25

(43 55 18 0) , 2995434,25

(43 55 18 0) , 2995434,25

(43 63 10 0) , 2985959,00

(43 63 10 0) , 2985959,00

(22 71 18 0) , 2983591,25

(22 71 18 0) , 2983591,25

(43 54 18 0) , 2968209,50

(43 54 18 0) , 2968209,50

(43 54 18 0) , 2968209,50

(41 71 3 0) , 2962297,75

(43 71 1 0) , 2948119,75

(43 71 1 0) , 2948119,75

(43 71 1 0) , 2948119,75

(20 71 18 0) , 2941036,00

(41 54 18 0) , 2925699,50

(31 71 9 0) , 2919805,50

(43 71 0 0) , 2919805,50

(18 71 18 0) , 2898606,50

(18 71 18 0) , 2898606,50

(18 71 18 0) , 2898606,50

(18 71 18 0) , 2898606,50

(46 49 18 0) , 2896253,50

(43 51 18 0) , 2886843,50

(43 56 13 0) , 2880965,75

(17 71 18 0) , 2877440,00

(45 49 18 0) , 2875090,25

(26 71 11 0) , 2870391,50

(51 47 15 0) , 2863346,75

(16 71 18 0) , 2856305,50

(16 71 18 0) , 2856305,50

(16 71 18 0) , 2856305,50

(16 71 18 0) , 2856305,50

(36 71 3 0) , 2856305,50

(16 71 18 0) , 2856305,50

(43 56 12 0) , 2852786,00

(45 48 18 0) , 2848095,25

(31 66 7 5) , 2845750,25

(31 71 6 0) , 2835203,00

(43 49 18 0) , 2832860,50

(43 49 18 0) , 2832860,50

(43 49 18 0) , 2832860,50

(49 38 24 0) , 2831689,25

(25 63 18 0) , 2830518,25

(43 59 8 0) , 2821153,00

(43 59 8 0) , 2821153,00

(46 46 18 0) , 2815303,00

(14 71 18 0) , 2814133,25

(14 71 18 0) , 2814133,25

(43 48 18 0) , 2805948,25

(13 71 18 0) , 2793096,25

(13 71 18 0) , 2793096,25

(38 66 3 0) , 2763932,75

(11 71 18 0) , 2751121,00

(11 71 18 0) , 2751121,00

(31 71 3 0) , 2751121,00

(11 71 18 0) , 2751121,00

(26 59 18 0) , 2744138,00

(30 64 10 0) , 2738321,75

(10 71 18 0) , 2730183,25

(10 71 18 0) , 2730183,25

(10 71 18 0) , 2730183,25

(30 71 3 0) , 2730183,25

(52 46 10 0) , 2717404,50

(43 55 8 0) , 2713921,50

(43 57 6 0) , 2711600,00

(9 71 18 0) , 2709279,00

(20 62 18 0) , 2698839,50

(43 47 15 0) , 2695361,75

(43 47 15 0) , 2695361,75

(43 47 15 0) , 2695361,75

(11 71 16 0) , 2695361,75

(43 48 14 0) , 2694202,50

(43 36 18 9) , 2694202,50

(12 71 15 0) , 2688408,50

(8 71 18 0) , 2688408,50

(43 32 29 0) , 2684933,50

(28 55 18 0) , 2679143,75

(28 55 18 0) , 2679143,75

(28 55 18 0) , 2679143,75

(43 43 18 0) , 2672199,50

(6 71 18 0) , 2646769,75

(28 51 18 3) , 2642152,00

(43 47 13 0) , 2639843,50

(5 71 18 0) , 2626002,25

(11 66 18 0) , 2617935,25

(43 44 5 12) , 2615631,25

(43 49 10 0) , 2609873,50

(43 29 29 0) , 2605269,00

(4 71 18 0) , 2605269,00

(43 54 5 0) , 2604118,25

(43 40 18 0) , 2592616,00

(32 35 31 0) , 2591466,25

(49 35 18 0) , 2584570,75

(43 37 20 0) , 2568496,50

(43 37 20 0) , 2568496,50

(43 39 18 0) , 2566201,75

(2 71 18 0) , 2563907,75

(2 71 18 0) , 2563907,75

(2 71 18 0) , 2563907,75

(33 59 6 0) , 2557027,75

(27 51 18 0) , 2552443,50

(12 71 10 0) , 2550152,00

(43 40 16 0) , 2537556,25

(43 48 8 0) , 2528404,25

(43 37 18 0) , 2513547,25

(33 55 8 0) , 2506696,75

(38 54 5 0) , 2500990,75

(43 51 4 0) , 2497568,75

(14 59 18 0) , 2495287,75

(43 36 18 0) , 2487308,00

(43 36 18 0) , 2487308,00

(17 57 3 17) , 2481611,75

(18 71 3 0) , 2481611,75

(26 49 18 0) , 2479333,75

(43 35 18 0) , 2461127,75

(27 47 18 0) , 2447492,50

(50 22 18 8) , 2446356,75

(43 47 5 0) , 2420270,75

(43 33 18 0) , 2408947,75

(11 71 5 0) , 2393114,75

(26 53 11 0) , 2393114,75

(28 44 18 0) , 2389725,00

(16 71 1 0) , 2386336,25

(43 32 18 0) , 2382948,50

(36 24 18 15) , 2371663,75

(16 41 29 0) , 2366026,00

(33 39 18 0) , 2361517,50

(43 30 18 0) , 2331135,75

(43 44 1 4) , 2324395,75

(5 58 18 0) , 2286284,75

(31 47 9 0) , 2285166,00

(31 47 9 0) , 2285166,00

(43 28 18 0) , 2279573,75

(6 49 18 9) , 2276219,75

(41 28 18 0) , 2239399,00

(33 38 14 0) , 2228267,50

(43 36 8 0) , 2217148,25

(46 12 18 12) , 2197165,00

(43 37 6 0) , 2189404,75

(43 24 18 0) , 2177222,25

(43 24 18 0) , 2177222,25

(43 19 13 11) , 2160634,25

(49 35 2 0) , 2151799,25

(43 12 18 12) , 2137459,25

(38 26 18 0) , 2128645,75

(43 22 18 0) , 2126443,50

(43 21 18 0) , 2101155,75

(50 8 18 8) , 2086893,00

(33 28 18 0) , 2080317,75

(33 28 18 0) , 2080317,75

(43 38 0 0) , 2056248,75

(38 22 18 0) , 2027886,25

(43 18 18 0) , 2025708,25

(43 8 18 11) , 2014826,75

(43 17 18 0) , 2000700,63

(43 17 18 0) , 2000700,63

(43 29 6 0) , 1987681,38

(49 6 23 0) , 1973599,50

(43 15 18 0) , 1950901,38

(57 4 18 0) , 1949821,75

(12 2 31 27) , 1945505,88

(43 14 18 0) , 1926111,63

(36 7 14 19) , 1922883,75

(52 6 18 0) , 1902469,50

(43 13 18 0) , 1901396,75

(43 17 14 0) , 1897105,75

(43 6 18 7) , 1878896,38

(43 12 18 0) , 1876756,75

(43 12 18 0) , 1876756,75

(43 12 18 0) , 1876756,75

(46 9 18 0) , 1860728,75

(46 9 18 0) , 1860728,75

(34 9 14 15) , 1847929,50

(26 6 18 20) , 1829833,63

(43 10 18 0) , 1827707,75

(50 4 14 0) , 1713794,38

(61 5 4 0) , 1693941,00

(52 2 10 0) , 1603778,88

(20 47 18 0) , 384220,50

(27 51 3 0) , 357897,44

(2 42 18 14) , 354774,28

(36 28 14 0) , 339070,59

(16 35 18 3) , 331280,22

(8 26 33 0) , 322095,22

(43 22 10 0) , 319584,44

(1 22 18 26) , 311723,59

(12 17 36 0) , 310833,28

(30 26 3 13) , 310655,28

(36 17 16 0) , 302317,06

(43 9 18 0) , 300550,00

(43 9 18 0) , 300550,00

(46 17 8 0) , 300196,88

(4 39 18 0) , 298432,81

(28 20 18 0) , 297551,75

(21 39 5 0) , 297375,59

(3 37 20 0) , 295615,56

(36 15 14 0) , 285806,81

(11 32 16 0) , 283889,69

(43 4 18 0) , 280412,19

(43 3 18 0) , 276426,31

(41 21 2 0) , 275388,88

(35 11 15 0) , 270904,66

(10 34 11 0) , 267982,78

(38 4 18 0) , 264897,84

(34 6 18 0) , 260458,08

(43 12 5 0) , 258415,52

(14 17 18 3) , 252482,03

(3 11 5 34) , 247761,48

(3 26 18 0) , 243901,69

(16 15 18 0) , 240725,48

(43 2 7 0) , 227971,05

(2 21 18 0) , 221911,73

(10 12 18 0) , 211703,47

(43 4 0 0) , 208172,16

(17 8 10 6) , 205615,14

(18 4 18 0) , 205296,19

(17 4 18 0) , 202432,42

(2 15 18 0) , 199739,13

(16 4 18 0) , 199581,03

(2 14 18 0) , 196113,17

(10 2 20 0) , 183053,31

(2 10 18 0) , 181825,11

(43 2 18 18) , 92586,00

(40 24 18 15) , 92576,00

(3 22 45 20) , 92569,00

(43 17 18 15) , 92558,00

(43 72 18 0) , 92546,00

(43 72 18 0) , 92546,00

(3 72 18 0) , 92546,00

(43 4 18 18) , 92545,00

(45 71 18 0) , 92544,00

(45 71 18 0) , 92544,00

(45 71 18 0) , 92544,00

(45 71 18 0) , 92544,00

(45 71 18 0) , 92544,00

(43 71 19 0) , 92517,00

(49 63 18 0) , 92492,00

(46 71 18 0) , 92489,00

(43 25 18 14) , 92472,00

(15 71 20 0) , 92467,00

(49 33 18 8) , 92466,00

(43 33 34 0) , 92460,00

(43 74 10 0) , 92446,00

(14 74 13 0) , 92446,00

(47 71 18 0) , 92434,00

(43 71 18 2) , 92416,00

(28 36 6 31) , 92416,00

(48 71 18 0) , 92379,00

(38 72 3 4) , 92378,00

(23 70 18 7) , 92362,00

(62 21 3 0) , 92351,00

(18 71 18 6) , 92344,00

(13 74 18 0) , 92308,00

(16 10 18 38) , 92304,00

(13 71 22 0) , 92299,00

(27 71 18 7) , 92292,00

(43 61 18 7) , 92290,00

(32 55 32 0) , 92243,00

(47 49 17 9) , 92220,00

(2 71 23 0) , 92215,00

(7 71 23 0) , 92215,00

(59 44 14 0) , 92209,00

(11 71 18 9) , 92188,00

(36 78 14 0) , 92166,00

(43 12 46 0) , 92157,00

(2 36 36 29) , 92150,00

(43 29 18 17) , 92142,00

(36 71 18 7) , 92131,00

(48 27 37 0) , 92125,00

(43 57 3 20) , 92093,00

(1 26 3 58) , 92083,00

(56 66 3 3) , 92033,00

(43 54 18 12) , 92027,00

(43 71 18 5) , 92014,00

(43 74 18 2) , 92005,00

(43 8 18 21) , 91993,00

(43 26 44 0) , 91987,00

(16 71 18 13) , 91980,00

(54 71 13 0) , 91974,00

(43 81 2 0) , 91956,00

(43 66 18 9) , 91933,00

(63 46 6 0) , 91896,00

(43 35 18 18) , 91894,00

(43 37 8 24) , 91876,00

(43 77 18 0) , 91853,00

(43 3 54 0) , 91850,00

(38 8 18 26) , 91848,00

(27 71 18 13) , 91822,00

(46 4 51 0) , 91804,00

(53 71 18 0) , 91799,00

(17 71 18 16) , 91774,00

(62 36 18 0) , 91768,00

(43 72 18 6) , 91749,00

(43 71 18 7) , 91746,00

(22 8 18 40) , 91696,00

(43 43 12 22) , 91678,00

(54 71 18 0) , 91664,00

(54 71 18 0) , 91664,00

(16 7 20 44) , 91663,00

(40 71 18 9) , 91643,00

(56 43 5 12) , 91642,00

(49 76 18 0) , 91603,00

(55 71 18 0) , 91529,00

(55 71 18 0) , 91529,00

(55 71 18 0) , 91529,00

(4 80 18 0) , 91478,00

(43 71 18 9) , 91478,00

(38 80 18 0) , 91478,00

(43 15 53 0) , 91473,00

(27 50 18 30) , 91455,00

(38 62 8 22) , 91450,00

(56 71 18 0) , 91394,00

(30 71 29 0) , 91363,00

(10 71 29 0) , 91363,00

(14 43 39 21) , 91358,00

(43 23 50 0) , 91351,00

(13 71 18 21) , 91350,00

(43 21 51 0) , 91345,00

(43 80 18 0) , 91317,00

(65 55 9 0) , 91313,00

(43 57 34 0) , 91307,00

(23 13 55 14) , 91273,00

(46 60 18 15) , 91261,00

(57 71 18 0) , 91259,00

(39 7 60 0) , 91231,00

(16 71 30 0) , 91217,00

(55 71 18 2) , 91209,00

(43 47 34 10) , 91187,00

(24 49 18 34) , 91175,00

(43 33 18 23) , 91156,00

(65 36 18 0) , 91147,00

(65 36 18 0) , 91147,00

(43 51 38 0) , 91143,00

(2 82 18 0) , 91140,00

(15 3 51 30) , 91082,00

(24 75 18 15) , 90942,00

(24 71 32 0) , 90925,00

(3 44 20 47) , 90919,00

(43 71 18 13) , 90904,00

(43 71 18 13) , 90904,00

(15 56 18 35) , 90899,00

(22 56 39 7) , 90842,00

(6 71 18 27) , 90787,00

(43 11 9 34) , 90766,00

(43 42 18 24) , 90757,00

(10 12 60 21) , 90754,00

(30 12 18 39) , 90752,00

(17 22 50 26) , 90719,00

(61 71 18 0) , 90715,00

(61 71 18 0) , 90715,00

(61 71 18 0) , 90715,00

(61 71 18 0) , 90715,00

(72 8 18 0) , 90706,00

(4 71 12 33) , 90693,00

(40 38 18 28) , 90652,00

(2 38 48 22) , 90640,00

(41 59 24 20) , 90586,00

(65 52 18 0) , 90571,00

(62 70 18 0) , 90544,00

(43 71 18 15) , 90528,00

(57 76 18 0) , 90523,00

(62 71 18 0) , 90508,00

(62 71 18 0) , 90508,00

(62 71 18 0) , 90508,00

(62 71 18 0) , 90508,00

(11 71 35 0) , 90487,00

(43 16 52 8) , 90437,00

(25 71 30 7) , 90415,00

(43 7 63 0) , 90335,00

(31 71 34 0) , 90329,00

(63 71 18 0) , 90301,00

(33 5 18 41) , 90206,00

(31 71 18 22) , 90202,00

(44 71 16 17) , 90193,00

(66 71 13 0) , 90160,00

(33 71 8 28) , 90102,00

(10 71 13 34) , 90081,00

(43 71 12 20) , 90051,00

(43 42 40 13) , 89997,00

(3 54 50 0) , 89980,00

(70 40 18 0) , 89968,00

(24 71 18 26) , 89955,00

(16 71 18 29) , 89921,00

(43 71 3 24) , 89909,00

(56 70 18 8) , 89894,00

(43 71 18 18) , 89891,00

(65 71 18 0) , 89887,00

(43 29 57 0) , 89875,00

(32 50 45 6) , 89870,00

(68 21 31 0) , 89818,00

(38 64 18 26) , 89774,00

(14 17 28 52) , 89691,00

(66 71 18 0) , 89680,00

(69 33 26 0) , 89659,00

(43 46 18 29) , 89628,00

(48 18 28 24) , 89626,00

(43 13 10 39) , 89614,00

(65 9 38 3) , 89608,00

(12 48 18 50) , 89606,00

(43 36 18 31) , 89594,00

(63 71 22 0) , 89590,00

(51 71 18 13) , 89578,00

(56 71 18 9) , 89539,00

(17 77 18 24) , 89525,00

(3 71 28 23) , 89513,00

(13 59 43 13) , 89509,00

(62 28 14 15) , 89485,00

(32 53 12 39) , 89475,00

(36 35 58 0) , 89382,00

(17 77 18 25) , 89367,00

(43 71 18 20) , 89345,00

(43 71 12 23) , 89320,00

(43 71 36 0) , 89253,00

(44 77 26 6) , 89220,00

(40 4 60 15) , 89126,00

(11 71 5 46) , 89086,00

(43 71 18 21) , 89072,00

(69 71 18 0) , 89059,00

(67 81 12 0) , 89019,00

(28 8 32 44) , 88966,00

(56 76 18 8) , 88914,00

(43 71 6 27) , 88900,00

(12 9 28 60) , 88865,00

(73 11 34 0) , 88855,00

(43 13 18 39) , 88846,00

(43 71 5 28) , 88747,00

(8 39 58 16) , 88746,00

(71 79 9 0) , 88691,00

(29 71 18 32) , 88664,00

(43 71 39 0) , 88629,00

(33 10 13 54) , 88549,00

(43 71 18 23) , 88526,00

(43 36 9 41) , 88488,00

(43 73 38 0) , 88487,00

(43 55 49 0) , 88469,00

(24 59 31 32) , 88442,00

(22 51 57 0) , 88440,00

(43 23 33 32) , 88425,00

(18 8 58 38) , 88412,00

(22 71 36 13) , 88384,00

(43 59 4 35) , 88372,00

(32 35 64 0) , 88354,00

(73 68 18 0) , 88339,00

(22 15 24 57) , 88321,00

(2 55 18 58) , 88317,00

(43 71 41 0) , 88213,00

(43 6 68 9) , 88101,00

(12 17 31 62) , 88090,00

(60 24 56 0) , 88086,00

(2 71 6 55) , 88071,00

(14 28 64 20) , 88064,00

(43 59 15 32) , 88063,00

(27 71 46 0) , 88053,00

(43 25 30 35) , 88050,00

(3 71 52 0) , 88005,00

(70 71 23 0) , 87961,00

(16 37 69 0) , 87954,00

(43 7 34 37) , 87920,00

(64 72 9 12) , 87894,00

(9 44 16 63) , 87839,00

(11 71 18 44) , 87826,00

(43 71 30 15) , 87815,00

(58 71 34 0) , 87807,00

(66 82 18 0) , 87798,00

(59 49 41 5) , 87771,00

(62 71 8 15) , 87763,00

(47 54 10 34) , 87747,00

(43 61 1 38) , 87701,00

(3 71 18 48) , 87634,00

(36 22 45 37) , 87500,00

(56 71 18 17) , 87473,00

(6 70 18 49) , 87452,00

(39 71 46 0) , 87393,00

(13 65 18 50) , 87366,00

(24 47 64 0) , 87354,00

(43 56 54 0) , 87309,00

(35 71 21 31) , 87281,00

(43 71 10 32) , 87271,00

(34 38 67 0) , 87260,00

(43 32 18 44) , 87177,00

(43 71 46 0) , 87173,00

(43 71 46 0) , 87173,00

(43 71 18 28) , 87161,00

(43 70 41 8) , 87087,00

(2 48 34 56) , 87032,00

(17 42 18 62) , 87021,00

(70 15 0 29) , 86883,00

(43 12 41 38) , 86871,00

(43 13 17 50) , 86775,00

(43 55 57 0) , 86771,00

(43 3 55 32) , 86759,00

(43 71 48 0) , 86757,00

(43 64 18 34) , 86615,00

(43 37 18 46) , 86603,00

(43 47 30 37) , 86552,00

(43 71 49 0) , 86549,00

(43 50 61 0) , 86403,00

(8 71 59 0) , 86394,00

(42 67 18 34) , 86354,00

(6 84 48 0) , 86352,00

(10 71 59 0) , 86284,00

(55 10 18 40) , 86273,00

(62 21 51 13) , 86266,00

(71 74 18 8) , 86219,00

(22 60 59 7) , 86202,00

(36 55 62 0) , 86150,00

(43 29 60 17) , 86105,00

(43 26 3 58) , 86075,00

(26 45 67 8) , 86012,00

(43 71 52 0) , 85925,00

(33 35 18 58) , 85915,00

(43 71 18 33) , 85796,00

(43 71 18 33) , 85796,00

(43 47 65 0) , 85795,00

(43 12 18 55) , 85730,00

(38 66 58 0) , 85552,00

(43 71 54 0) , 85509,00

(43 71 54 0) , 85509,00

(16 71 19 52) , 85442,00

(40 57 26 40) , 85426,00

