
(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(42 71 18 0) , 3415775,50

(42 71 18 0) , 3415775,50

(42 71 18 0) , 3415775,50

(43 70 18 0) , 3409693,50

(41 71 18 0) , 3393890,75

(40 71 18 0) , 3372033,50

(39 71 18 0) , 3350205,25

(43 71 15 0) , 3350205,25

(38 71 18 0) , 3328405,50

(38 71 18 0) , 3328405,50

(38 71 18 0) , 3328405,50

(43 71 14 0) , 3321145,25

(43 71 14 0) , 3321145,25

(43 71 14 0) , 3321145,25

(43 71 14 0) , 3321145,25

(43 71 14 0) , 3321145,25

(41 68 18 0) , 3310260,25

(45 71 12 0) , 3306633,50

(45 71 12 0) , 3306633,50

(37 71 18 0) , 3306633,50

(43 66 18 0) , 3298174,75

(43 66 18 0) , 3298174,75

(43 70 14 0) , 3293343,00

(36 71 18 0) , 3284890,75

(43 65 18 0) , 3270411,50

(39 68 18 0) , 3266793,50

(36 70 18 0) , 3257150,50

(48 71 8 0) , 3255945,25

(43 64 18 0) , 3242695,75

(33 71 18 0) , 3219835,75

(33 71 18 0) , 3219835,75

(43 60 21 0) , 3218633,75

(43 60 21 0) , 3218633,75

(43 63 18 0) , 3215027,75

(43 71 10 0) , 3205414,75

(35 71 16 0) , 3205414,75

(31 71 18 0) , 3176612,50

(31 71 18 0) , 3176612,50

(31 71 18 0) , 3176612,50

(31 71 18 0) , 3176612,50

(31 71 18 0) , 3176612,50

(31 71 18 0) , 3176612,50

(31 71 18 0) , 3176612,50

(31 71 18 0) , 3176612,50

(31 71 18 0) , 3176612,50

(43 61 18 0) , 3159835,25

(30 65 18 7) , 3157439,75

(30 71 18 0) , 3155044,75

(43 71 8 0) , 3147862,25

(43 71 8 0) , 3147862,25

(29 71 18 0) , 3133507,25

(29 71 18 0) , 3133507,25

(29 71 18 0) , 3133507,25

(43 60 18 0) , 3132311,50

(43 60 18 0) , 3132311,50

(43 60 18 0) , 3132311,50

(43 60 18 0) , 3132311,50

(43 60 18 0) , 3132311,50

(43 60 18 0) , 3132311,50

(47 67 8 0) , 3123944,50

(43 71 7 0) , 3119165,50

(28 71 18 0) , 3111999,25

(43 59 18 0) , 3104836,75

(27 71 18 0) , 3090521,75

(43 71 6 0) , 3090521,75

(27 71 18 0) , 3090521,75

(35 64 18 0) , 3070265,00

(43 55 18 3) , 3066693,25

(43 68 8 0) , 3065502,50

(43 71 5 0) , 3061931,75

(43 71 5 0) , 3061931,75

(43 71 5 0) , 3061931,75

(43 71 5 0) , 3061931,75

(43 61 3 13) , 3040525,25

(45 55 18 0) , 3038148,50

(47 71 1 0) , 3033396,25

(29 63 18 5) , 3033396,25

(47 71 1 0) , 3033396,25

(43 56 18 0) , 3022709,75

(43 56 18 0) , 3022709,75

(43 56 18 0) , 3022709,75

(23 68 18 4) , 3017962,50

(23 71 18 0) , 3004915,75

(23 71 18 0) , 3004915,75

(23 71 18 0) , 3004915,75

(45 48 22 1) , 2984775,00

(43 71 2 0) , 2976490,00

(43 71 2 0) , 2976490,00

(43 54 18 0) , 2968209,50

(41 68 6 0) , 2965844,75

(35 60 18 0) , 2961115,75

(35 60 18 0) , 2961115,75

(30 71 11 0) , 2955207,00

(43 71 1 0) , 2948119,75

(43 71 1 0) , 2948119,75

(43 71 1 0) , 2948119,75

(43 71 1 0) , 2948119,75

(43 71 1 0) , 2948119,75

(43 71 1 0) , 2948119,75

(20 71 18 0) , 2941036,00

(43 53 18 0) , 2941036,00

(20 71 18 0) , 2941036,00

(20 71 18 0) , 2941036,00

(43 54 15 2) , 2930416,75

(42 71 1 0) , 2926878,50

(31 71 9 0) , 2919805,50

(43 71 0 0) , 2919805,50

(43 52 18 0) , 2913913,75

(43 52 18 0) , 2913913,75

(47 47 18 2) , 2910379,75

(22 68 18 0) , 2902137,50

(18 71 18 0) , 2898606,50

(18 71 18 0) , 2898606,50

(18 71 18 0) , 2898606,50

(18 71 18 0) , 2898606,50

(43 51 18 0) , 2886843,50

(43 51 18 0) , 2886843,50

(39 54 18 0) , 2883316,50

(43 55 14 0) , 2882141,00

(16 71 18 0) , 2856305,50

(16 71 18 0) , 2856305,50

(16 71 18 0) , 2856305,50

(43 48 18 2) , 2852786,00

(43 49 18 0) , 2832860,50

(19 66 18 2) , 2831689,25

(23 55 27 0) , 2825834,75

(55 39 18 0) , 2816472,50

(14 71 18 0) , 2814133,25

(14 71 18 0) , 2814133,25

(43 54 10 3) , 2812963,75

(43 54 10 3) , 2812963,75

(43 54 10 3) , 2812963,75

(15 71 17 0) , 2807117,50

(31 71 5 0) , 2807117,50

(43 48 18 0) , 2805948,25

(13 71 18 0) , 2793096,25

(43 47 18 0) , 2779089,50

(12 71 18 0) , 2772092,00

(12 71 18 0) , 2772092,00

(12 71 18 0) , 2772092,00

(43 46 18 0) , 2752285,25

(43 46 18 0) , 2752285,25

(31 71 3 0) , 2751121,00

(43 54 1 11) , 2747629,00

(41 55 8 3) , 2741811,25

(41 45 18 2) , 2730183,25

(10 71 18 0) , 2730183,25

(41 45 18 2) , 2730183,25

(10 71 18 0) , 2730183,25

(43 45 18 0) , 2725534,75

(47 46 14 0) , 2724373,25

(31 71 2 0) , 2723211,25

(9 71 18 0) , 2709279,00

(43 44 18 0) , 2698839,50

(43 44 18 0) , 2698839,50

(43 38 17 8) , 2696521,00

(15 71 13 0) , 2695361,75

(8 71 18 0) , 2688408,50

(28 71 3 0) , 2688408,50

(7 71 18 0) , 2667572,50

(7 71 18 0) , 2667572,50

(43 48 13 0) , 2666415,50

(43 54 7 0) , 2659478,50

(23 58 18 0) , 2654855,75

(23 58 18 0) , 2654855,75

(38 46 18 0) , 2647924,75

(43 44 16 0) , 2643306,25

(40 44 18 0) , 2636381,75

(43 27 32 0) , 2635228,00

(5 71 18 0) , 2626002,25

(5 71 18 0) , 2626002,25

(26 54 18 0) , 2611024,75

(17 45 29 4) , 2582273,50

(17 45 29 4) , 2582273,50

(17 45 29 4) , 2582273,50

(43 39 18 0) , 2566201,75

(43 39 18 0) , 2566201,75

(43 21 35 0) , 2559320,75

(12 71 10 0) , 2550152,00

(1 71 18 0) , 2543280,00

(43 35 21 0) , 2543280,00

(43 38 18 0) , 2539845,50

(43 38 18 0) , 2539845,50

(43 37 18 0) , 2513547,25

(43 37 18 0) , 2513547,25

(7 66 17 0) , 2507838,25

(17 54 21 0) , 2507838,25

(25 36 32 0) , 2500990,75

(20 71 2 0) , 2495287,75

(4 71 14 0) , 2495287,75

(29 47 18 0) , 2488447,50

(43 36 18 0) , 2487308,00

(43 36 18 0) , 2487308,00

(43 35 18 0) , 2461127,75

(45 33 18 0) , 2449763,75

(42 35 18 0) , 2440680,75

(43 45 7 0) , 2422536,50

(11 71 6 0) , 2420270,75

(43 48 3 1) , 2414607,50

(3 65 17 0) , 2399897,75

(43 22 18 12) , 2394245,00

(43 46 5 0) , 2394245,00

(6 48 5 31) , 2394245,00

(11 71 5 0) , 2393114,75

(43 28 22 0) , 2387465,75

(43 28 22 0) , 2387465,75

(43 28 22 0) , 2387465,75

(43 28 22 0) , 2387465,75

(32 46 13 0) , 2387465,75

(43 17 29 4) , 2381819,75

(43 15 34 0) , 2375048,00

(41 45 5 2) , 2372791,75

(27 44 18 0) , 2369408,25

(23 15 48 0) , 2348004,00

(43 24 24 0) , 2337879,75

(7 28 22 30) , 2333383,25

(13 71 1 0) , 2325519,00

(15 64 6 0) , 2319905,00

(11 71 2 0) , 2312050,75

(43 24 23 0) , 2310929,00

(43 29 18 0) , 2305323,00

(43 29 18 0) , 2305323,00

(43 29 18 0) , 2305323,00

(31 38 18 0) , 2295239,75

(24 43 18 0) , 2282928,75

(43 27 18 0) , 2253888,25

(43 23 18 4) , 2240512,75

(43 15 18 13) , 2236058,25

(43 26 18 0) , 2228267,50

(41 27 18 0) , 2213815,00

(47 24 13 4) , 2212704,00

(43 24 18 0) , 2177222,25

(43 24 18 0) , 2177222,25

(43 23 18 0) , 2151799,25

(43 23 18 0) , 2151799,25

(42 30 12 0) , 2150695,25

(43 29 12 0) , 2145178,25

(37 43 3 0) , 2142972,25

(47 15 18 4) , 2116540,25

(43 21 18 0) , 2101155,75

(43 21 18 0) , 2101155,75

(43 21 18 0) , 2101155,75

(43 14 18 8) , 2100058,00

(42 21 18 0) , 2081413,38

(29 15 33 0) , 2068275,25

(43 33 5 0) , 2061713,38

(43 31 6 0) , 2037693,88

(43 17 18 0) , 2000700,63

(43 17 18 0) , 2000700,63

(33 27 8 9) , 1989849,88

(43 16 18 0) , 1975764,25

(43 16 18 0) , 1975764,25

(57 12 6 6) , 1967108,13

(20 0 50 0) , 1960621,63

(14 1 35 22) , 1955220,00

(43 14 19 0) , 1951980,75

(43 15 18 0) , 1950901,38

(43 15 18 0) , 1950901,38

(43 15 7 13) , 1946584,63

(43 1 18 15) , 1927187,88

(43 11 5 19) , 1925035,50

(56 3 18 0) , 1905689,38

(55 2 18 0) , 1861796,13

(43 21 2 7) , 1837279,75

(43 5 18 5) , 1811780,75

(43 6 18 3) , 1793770,63

(43 15 1 12) , 1771583,25

(3 5 18 39) , 1769473,63

(43 1 23 0) , 1735803,75

(10 54 18 0) , 380674,53

(9 47 18 0) , 347632,81

(11 45 18 0) , 345807,00

(33 27 18 0) , 342526,03

(31 28 18 0) , 340160,91

(23 44 7 0) , 332907,31

(9 53 1 2) , 306213,31

(6 46 8 4) , 304972,28

(43 8 18 0) , 296495,28

(14 29 19 0) , 293858,09

(43 15 10 0) , 291051,44

(12 29 19 0) , 287552,41

(43 5 18 0) , 284412,22

(35 2 22 5) , 281454,31

(43 1 19 0) , 272627,16

(43 1 18 0) , 268497,81

(43 1 18 0) , 268497,81

(43 1 18 0) , 268497,81

(19 10 26 0) , 262846,34

(31 7 18 0) , 255190,02

(27 3 18 8) , 254512,31

(34 21 2 0) , 253835,08

(43 1 13 0) , 248097,89

(43 9 5 0) , 246753,03

(35 2 17 0) , 243901,69

(12 20 17 0) , 243901,69

(34 15 2 0) , 230770,41

(43 7 1 0) , 223217,92

(11 13 18 0) , 218331,09

(7 25 5 4) , 213798,41

(1 24 8 4) , 204340,23

(1 16 18 0) , 200530,11

(6 7 1 19) , 178005,20

(1 7 18 0) , 168655,73

(43 51 26 0) , 92578,00

(16 36 18 28) , 92578,00

(54 46 18 0) , 92564,00

(49 14 23 8) , 92555,00

(17 71 18 2) , 92552,00

(43 72 18 0) , 92546,00

(45 71 18 0) , 92544,00

(45 71 18 0) , 92544,00

(60 19 18 0) , 92541,00

(61 14 18 0) , 92532,00

(43 44 24 4) , 92521,00

(43 71 19 0) , 92517,00

(43 71 19 0) , 92517,00

(43 71 19 0) , 92517,00

(31 16 42 6) , 92489,00

(19 34 18 28) , 92455,00

(6 71 18 4) , 92448,00

(43 74 8 0) , 92446,00

(1 60 24 19) , 92438,00

(47 71 18 0) , 92434,00

(11 65 24 2) , 92425,00

(43 71 18 2) , 92416,00

(43 71 18 2) , 92416,00

(43 71 8 5) , 92396,00

(43 71 20 0) , 92371,00

(43 71 20 0) , 92371,00

(11 15 33 28) , 92364,00

(3 68 23 3) , 92362,00

(27 68 23 3) , 92362,00

(4 71 18 6) , 92344,00

(43 38 29 4) , 92337,00

(60 18 13 4) , 92334,00

(4 67 24 0) , 92327,00

(29 74 18 0) , 92308,00

(43 37 6 22) , 92308,00

(9 76 3 0) , 92306,00

(15 71 22 0) , 92299,00

(29 71 22 0) , 92299,00

(43 71 6 7) , 92292,00

(27 71 18 7) , 92292,00

(62 25 5 0) , 92291,00

(65 1 13 0) , 92289,00

(43 71 18 3) , 92282,00

(43 24 40 0) , 92277,00

(63 13 18 0) , 92243,00

(9 7 60 0) , 92243,00

(43 71 21 0) , 92225,00

(9 71 22 2) , 92225,00

(43 71 21 0) , 92225,00

(43 71 21 0) , 92225,00

(27 27 0 41) , 92212,00

(36 68 25 0) , 92194,00

(64 4 19 0) , 92192,00

(32 75 18 0) , 92189,00

(30 11 55 0) , 92176,00

(43 15 45 0) , 92156,00

(43 29 18 17) , 92142,00

(42 71 22 0) , 92134,00

(43 32 32 6) , 92113,00

(15 44 40 0) , 92110,00

(9 71 24 0) , 92093,00

(0 71 24 0) , 92093,00

(43 71 22 0) , 92079,00

(43 71 22 0) , 92079,00

(43 71 22 0) , 92079,00

(43 71 22 0) , 92079,00

(43 40 18 15) , 92075,00

(43 40 18 15) , 92075,00

(4 35 1 53) , 92057,00

(43 26 26 13) , 92037,00

(43 23 31 10) , 92036,00

(59 54 11 0) , 92035,00

(46 80 3 0) , 92026,00

(43 55 21 10) , 91984,00

(13 23 32 30) , 91984,00

(31 71 3 13) , 91980,00

(9 71 18 13) , 91980,00

(65 23 13 0) , 91959,00

(47 71 18 4) , 91928,00

(8 76 18 3) , 91914,00

(5 54 36 5) , 91904,00

(43 53 5 22) , 91897,00

(20 65 21 18) , 91897,00

(7 47 41 0) , 91879,00

(31 71 3 15) , 91876,00

(43 55 19 13) , 91862,00

(56 71 11 0) , 91828,00

(30 78 18 0) , 91816,00

(31 71 26 0) , 91801,00

(10 71 18 16) , 91774,00

(10 71 14 17) , 91772,00

(33 83 12 0) , 91741,00

(6 71 18 17) , 91698,00

(43 78 18 0) , 91697,00

(43 78 18 0) , 91697,00

(60 4 34 0) , 91658,00

(22 71 27 0) , 91655,00

(4 21 13 55) , 91649,00

(43 33 21 18) , 91648,00

(59 54 18 0) , 91601,00

(43 39 17 20) , 91594,00

(46 71 24 0) , 91584,00

(42 21 24 19) , 91583,00

(43 33 44 0) , 91527,00

(67 14 18 0) , 91525,00

(43 71 8 13) , 91524,00

(43 23 41 8) , 91498,00

(51 71 8 7) , 91494,00

(43 6 57 0) , 91485,00

(43 68 18 11) , 91483,00

(18 80 18 0) , 91478,00

(43 71 24 2) , 91463,00

(43 71 9 13) , 91462,00

(41 71 5 16) , 91455,00

(0 46 36 30) , 91438,00

(38 71 6 17) , 91425,00

(70 0 18 0) , 91374,00

(43 29 47 0) , 91369,00

(57 9 40 0) , 91358,00

(43 71 16 11) , 91334,00

(43 71 26 0) , 91333,00

(43 71 26 0) , 91333,00

(33 44 40 7) , 91317,00

(9 71 28 3) , 91311,00

(0 21 22 55) , 91311,00

(23 47 18 35) , 91278,00

(57 71 18 0) , 91259,00

(31 15 59 0) , 91257,00

(62 51 18 0) , 91228,00

(6 71 5 31) , 91044,00

(63 51 18 0) , 91021,00

(43 75 18 8) , 91003,00

(63 52 18 0) , 90985,00

(29 31 16 37) , 90984,00

(60 71 16 0) , 90978,00

(60 71 16 0) , 90978,00

(9 83 18 0) , 90971,00

(43 35 47 0) , 90949,00

(47 71 27 0) , 90905,00

(68 71 0 0) , 90890,00

(43 13 14 30) , 90868,00

(43 78 22 0) , 90865,00

(13 16 6 59) , 90859,00

(68 71 1 0) , 90828,00

(43 71 21 10) , 90823,00

(14 0 20 52) , 90816,00

(9 84 18 0) , 90802,00

(49 71 18 9) , 90794,00

(3 65 2 42) , 90794,00

(66 71 6 0) , 90788,00

(23 45 49 0) , 90769,00

(30 27 18 37) , 90749,00

(43 83 18 0) , 90747,00

(31 71 32 0) , 90745,00

(43 71 19 13) , 90727,00

(43 71 19 13) , 90727,00

(43 71 29 0) , 90709,00

(30 5 7 47) , 90707,00

(43 29 5 33) , 90700,00

(43 0 14 33) , 90673,00

(11 58 18 37) , 90669,00

(60 19 18 11) , 90627,00

(28 53 23 31) , 90591,00

(15 58 18 36) , 90583,00

(43 84 18 0) , 90557,00

(50 31 1 28) , 90548,00

(62 70 18 0) , 90544,00

(43 83 19 0) , 90539,00

(6 48 18 47) , 90514,00

(43 27 54 0) , 90487,00

(43 71 28 3) , 90473,00

(43 51 18 24) , 90433,00

(43 64 27 13) , 90431,00

(17 54 46 2) , 90431,00

(43 40 29 20) , 90421,00

(9 71 24 21) , 90331,00

(43 71 31 0) , 90293,00

(43 71 31 0) , 90293,00

(43 71 31 0) , 90293,00

(42 71 18 17) , 90265,00

(36 35 28 28) , 90263,00

(36 71 33 0) , 90262,00

(10 26 18 57) , 90190,00

(43 47 41 8) , 90163,00

(9 71 7 38) , 90144,00

(12 71 18 29) , 90141,00

(71 19 22 0) , 90133,00

(53 23 51 0) , 90105,00

(28 64 18 30) , 90090,00

(6 71 38 0) , 90049,00

(35 23 18 38) , 90042,00

(31 26 18 41) , 90019,00

(20 71 18 27) , 90017,00

(43 71 31 2) , 90007,00

(70 63 9 0) , 90004,00

(57 44 28 8) , 89979,00

(68 52 18 0) , 89950,00

(43 71 18 18) , 89891,00

(65 71 18 0) , 89887,00

(18 46 18 46) , 89858,00

(60 19 47 1) , 89813,00

(42 84 22 0) , 89780,00

(25 71 3 36) , 89780,00

(14 71 18 31) , 89715,00

(9 7 40 50) , 89696,00

(43 82 17 9) , 89684,00

(43 83 18 7) , 89641,00

(16 84 26 0) , 89634,00

(12 71 19 31) , 89626,00

(43 71 18 19) , 89618,00

(71 44 18 0) , 89617,00

(63 44 17 9) , 89596,00

(38 44 18 35) , 89553,00

(52 38 49 0) , 89542,00

(13 32 57 16) , 89519,00

(68 32 20 5) , 89493,00

(36 24 64 0) , 89454,00

(20 23 18 54) , 89451,00

(43 71 33 3) , 89433,00

(43 9 18 37) , 89384,00

(47 19 18 31) , 89378,00

(43 51 25 26) , 89367,00

(9 71 18 35) , 89358,00

(29 31 3 55) , 89354,00

(43 71 18 20) , 89345,00

(43 71 18 20) , 89345,00

(39 71 37 0) , 89265,00

(57 35 33 11) , 89232,00

(71 56 18 0) , 89185,00

(43 15 18 37) , 89168,00

(43 15 18 37) , 89168,00

(13 40 18 55) , 89167,00

(31 9 59 21) , 89163,00

(10 71 18 36) , 89145,00

(10 81 33 0) , 89119,00

(43 71 18 21) , 89072,00

(63 53 29 4) , 89072,00

(43 82 27 0) , 89065,00

(43 80 21 10) , 89063,00

(26 55 18 41) , 89063,00

(43 54 18 29) , 89052,00

(13 71 45 0) , 89027,00

(43 44 17 33) , 89008,00

(61 30 31 10) , 88973,00

(0 80 18 30) , 88942,00

(11 62 2 55) , 88885,00

(63 52 35 0) , 88865,00

(43 71 38 0) , 88837,00

(43 71 38 0) , 88837,00

(53 13 62 0) , 88825,00

(22 71 9 41) , 88811,00

(36 71 40 0) , 88806,00

(6 74 18 36) , 88804,00

(43 71 18 22) , 88799,00

(43 40 45 15) , 88775,00

(62 71 3 13) , 88741,00

(71 71 17 0) , 88741,00

(71 71 17 0) , 88741,00

(29 28 67 0) , 88735,00

(31 67 7 39) , 88724,00

(43 60 20 27) , 88722,00

(59 36 22 17) , 88656,00

(71 71 18 0) , 88645,00

(42 83 18 13) , 88610,00

(57 39 28 16) , 88583,00

(31 71 33 13) , 88513,00

(28 15 11 59) , 88495,00

(66 55 18 9) , 88483,00

(43 71 8 28) , 88459,00

(8 44 7 65) , 88414,00

(33 71 18 31) , 88388,00

(43 13 69 3) , 88367,00

(15 80 40 0) , 88266,00

(9 84 34 3) , 88238,00

(43 71 41 0) , 88213,00

(43 71 41 0) , 88213,00

(61 50 42 0) , 88085,00

(43 1 46 30) , 88048,00

(35 28 18 49) , 87992,00

(18 71 18 41) , 87915,00

(68 44 18 12) , 87874,00

(42 63 24 27) , 87838,00

(43 13 6 50) , 87831,00

(37 32 18 47) , 87828,00

(23 71 15 41) , 87812,00

(72 1 18 16) , 87806,00

(72 76 18 0) , 87702,00

(71 71 18 4) , 87679,00

(43 60 50 0) , 87661,00

(45 35 2 47) , 87600,00

(34 46 31 40) , 87594,00

(45 33 38 30) , 87565,00

(42 60 51 0) , 87508,00

(43 71 5 33) , 87502,00

(39 43 62 0) , 87425,00

(45 33 13 43) , 87404,00

(43 71 45 0) , 87381,00

(43 71 33 14) , 87362,00

(56 29 18 30) , 87352,00

(43 26 69 0) , 87347,00

(43 39 33 35) , 87258,00

(43 71 14 30) , 87247,00

(43 45 60 0) , 87245,00

(55 71 39 0) , 87218,00

(43 31 18 44) , 87213,00

(43 55 18 36) , 87203,00

(5 71 56 0) , 87183,00

(43 71 46 0) , 87173,00

(5 30 68 23) , 87169,00

(55 3 18 37) , 87116,00

(43 19 18 47) , 87054,00

(36 71 45 5) , 87006,00

(43 71 47 0) , 86965,00

(31 3 18 63) , 86962,00

(26 71 18 41) , 86957,00

(43 71 41 8) , 86897,00

(43 58 47 11) , 86851,00

(34 79 43 0) , 86802,00

(43 6 8 56) , 86709,00

(72 15 12 22) , 86696,00

(56 46 17 31) , 86639,00

(71 9 59 0) , 86544,00

(43 77 44 0) , 86479,00

(11 71 58 0) , 86437,00

(1 15 69 41) , 86377,00

(43 71 50 0) , 86341,00

(60 49 18 28) , 86198,00

(43 71 51 0) , 86133,00

(55 52 34 22) , 86131,00

(43 53 3 47) , 86116,00

(43 47 64 0) , 86037,00

(44 21 69 10) , 86020,00

(43 71 52 0) , 85925,00

(43 69 6 40) , 85875,00

