
(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(43 71 18 0) , 3437688,00

(45 71 16 0) , 3423076,50

(45 71 16 0) , 3423076,50

(45 71 16 0) , 3423076,50

(45 71 16 0) , 3423076,50

(45 71 16 0) , 3423076,50

(43 71 17 0) , 3408477,25

(43 71 17 0) , 3408477,25

(43 71 17 0) , 3408477,25

(41 71 18 0) , 3393890,75

(41 71 18 0) , 3393890,75

(41 71 18 0) , 3393890,75

(43 71 16 0) , 3379316,50

(43 71 16 0) , 3379316,50

(43 71 16 0) , 3379316,50

(43 71 16 0) , 3379316,50

(43 71 16 0) , 3379316,50

(40 71 18 0) , 3372033,50

(40 71 18 0) , 3372033,50

(40 71 18 0) , 3372033,50

(39 71 18 0) , 3350205,25

(43 71 15 0) , 3350205,25

(39 71 18 0) , 3350205,25

(38 71 18 0) , 3328405,50

(38 71 18 0) , 3328405,50

(43 66 19 0) , 3327195,00

(43 66 19 0) , 3327195,00

(43 66 19 0) , 3327195,00

(43 66 19 0) , 3327195,00

(43 66 18 0) , 3298174,75

(43 66 18 0) , 3298174,75

(43 66 18 0) , 3298174,75

(43 66 18 0) , 3298174,75

(36 71 18 0) , 3284890,75

(36 71 18 0) , 3284890,75

(36 71 18 0) , 3284890,75

(36 71 18 0) , 3284890,75

(36 71 18 0) , 3284890,75

(43 64 18 0) , 3242695,75

(43 64 18 0) , 3242695,75

(43 64 18 0) , 3242695,75

(43 64 18 0) , 3242695,75

(43 64 18 0) , 3242695,75

(43 64 18 0) , 3242695,75

(43 64 18 0) , 3242695,75

(34 71 18 0) , 3241491,50

(34 71 18 0) , 3241491,50

(34 71 18 0) , 3241491,50

(43 70 12 0) , 3235473,25

(43 63 18 0) , 3215027,75

(32 71 18 0) , 3198209,50

(31 71 18 0) , 3176612,50

(43 71 9 0) , 3176612,50

(45 71 7 0) , 3162230,75

(45 71 7 0) , 3162230,75

(30 71 18 0) , 3155044,75

(43 71 8 0) , 3147862,25

(43 60 18 0) , 3132311,50

(43 60 18 0) , 3132311,50

(28 71 18 0) , 3111999,25

(28 71 18 0) , 3111999,25

(28 71 18 0) , 3111999,25

(28 71 18 0) , 3111999,25

(28 71 18 0) , 3111999,25

(43 71 6 0) , 3090521,75

(43 71 6 0) , 3090521,75

(43 71 6 0) , 3090521,75

(43 71 6 0) , 3090521,75

(43 71 6 0) , 3090521,75

(27 71 18 0) , 3090521,75

(27 71 18 0) , 3090521,75

(48 71 2 0) , 3083369,00

(43 58 18 0) , 3077411,50

(43 58 18 0) , 3077411,50

(46 55 18 0) , 3059551,75

(46 55 18 0) , 3059551,75

(29 64 22 0) , 3055982,50

(43 53 22 0) , 3054793,00

(25 71 18 0) , 3047657,50

(25 71 18 0) , 3047657,50

(25 71 18 0) , 3047657,50

(25 71 18 0) , 3047657,50

(25 71 18 0) , 3047657,50

(37 61 18 0) , 3031021,00

(24 71 18 0) , 3026271,00

(24 71 18 0) , 3026271,00

(24 71 18 0) , 3026271,00

(43 56 18 0) , 3022709,75

(43 56 18 0) , 3022709,75

(43 56 18 0) , 3022709,75

(43 71 3 0) , 3004915,75

(43 71 3 0) , 3004915,75

(43 71 3 0) , 3004915,75

(43 71 3 0) , 3004915,75

(43 71 3 0) , 3004915,75

(38 59 18 0) , 2997804,00

(43 55 18 0) , 2995434,25

(43 70 3 0) , 2977673,50

(43 71 2 0) , 2976490,00

(43 54 18 0) , 2968209,50

(43 71 1 0) , 2948119,75

(43 71 1 0) , 2948119,75

(20 71 18 0) , 2941036,00

(32 61 18 0) , 2924520,50

(34 71 6 0) , 2898606,50

(35 49 15 13) , 2884492,25

(16 71 18 0) , 2856305,50

(16 71 18 0) , 2856305,50

(16 71 18 0) , 2856305,50

(16 71 18 0) , 2856305,50

(43 64 4 0) , 2843405,75

(15 71 18 0) , 2835203,00

(15 71 18 0) , 2835203,00

(43 49 18 0) , 2832860,50

(34 56 18 0) , 2831689,25

(43 48 18 0) , 2805948,25

(43 48 18 0) , 2805948,25

(43 48 18 0) , 2805948,25

(43 48 18 0) , 2805948,25

(43 48 18 0) , 2805948,25

(43 48 18 0) , 2805948,25

(43 48 18 0) , 2805948,25

(43 49 17 0) , 2804779,50

(24 70 11 0) , 2801273,50

(17 68 18 0) , 2796600,25

(17 68 18 0) , 2796600,25

(13 71 18 0) , 2793096,25

(32 56 18 0) , 2789593,25

(12 48 18 27) , 2784924,00

(12 48 18 27) , 2784924,00

(20 65 18 0) , 2779089,50

(43 47 18 0) , 2779089,50

(41 47 18 0) , 2737158,50

(30 71 3 0) , 2730183,25

(30 71 3 0) , 2730183,25

(10 71 18 0) , 2730183,25

(10 71 18 0) , 2730183,25

(10 71 18 0) , 2730183,25

(48 35 24 0) , 2730183,25

(27 71 4 0) , 2695361,75

(32 71 0 0) , 2688408,50

(32 48 22 0) , 2687250,25

(43 58 4 0) , 2682617,50

(30 71 1 0) , 2674513,75

(7 71 18 0) , 2667572,50

(6 71 18 0) , 2646769,75

(6 71 18 0) , 2646769,75

(6 71 18 0) , 2646769,75

(6 71 18 0) , 2646769,75

(6 71 18 0) , 2646769,75

(6 71 18 0) , 2646769,75

(43 42 18 0) , 2645615,50

(43 49 11 0) , 2637535,50

(5 71 18 0) , 2626002,25

(36 35 24 6) , 2619087,25

(7 69 18 0) , 2614479,50

(32 49 18 0) , 2602967,50

(32 49 18 0) , 2602967,50

(32 49 18 0) , 2602967,50

(32 49 18 0) , 2602967,50

(32 49 18 0) , 2602967,50

(32 49 18 0) , 2602967,50

(52 33 18 0) , 2593765,75

(11 65 18 0) , 2591466,25

(14 71 10 0) , 2591466,25

(43 42 16 0) , 2590316,75

(3 71 18 0) , 2584570,75

(43 33 24 0) , 2573087,00

(43 33 24 0) , 2573087,00

(43 33 24 0) , 2573087,00

(20 34 30 12) , 2565054,50

(1 71 18 0) , 2543280,00

(30 48 18 0) , 2535267,50

(32 61 4 0) , 2534123,75

(43 21 34 0) , 2531835,50

(3 28 42 18) , 2523831,00

(0 71 18 0) , 2522688,00

(4 71 15 0) , 2522688,00

(37 26 24 11) , 2516974,25

(12 71 8 0) , 2495287,75

(43 38 16 0) , 2485029,00

(43 35 18 0) , 2461127,75

(43 35 18 0) , 2461127,75

(23 49 19 0) , 2445221,50

(23 49 19 0) , 2445221,50

(43 53 0 0) , 2440680,75

(26 13 51 0) , 2438411,00

(43 37 15 0) , 2431605,00

(30 44 18 0) , 2430471,00

(30 44 18 0) , 2430471,00

(6 70 11 0) , 2428203,25

(6 70 11 0) , 2428203,25

(52 37 8 0) , 2424802,75

(43 19 32 0) , 2424802,75

(42 33 18 1) , 2411211,25

(43 33 18 0) , 2408947,75

(43 33 18 0) , 2408947,75

(43 42 6 4) , 2407816,00

(49 22 21 3) , 2394245,00

(43 32 18 0) , 2382948,50

(43 32 18 0) , 2382948,50

(29 42 18 0) , 2358137,75

(32 19 37 0) , 2336755,50

(32 19 37 0) , 2336755,50

(43 30 18 0) , 2331135,75

(30 44 1 16) , 2331135,75

(52 33 8 0) , 2321027,75

(43 42 0 7) , 2313172,50

(43 42 0 7) , 2313172,50

(1 62 18 0) , 2308686,25

(30 33 24 0) , 2307565,25

(15 21 46 0) , 2287403,75

(28 40 18 0) , 2286284,75

(43 28 18 0) , 2279573,75

(43 28 18 0) , 2279573,75

(19 35 29 0) , 2271749,75

(38 31 18 0) , 2256119,25

(57 16 18 0) , 2252773,00

(22 24 18 22) , 2246083,75

(6 71 3 0) , 2238285,25

(6 71 3 0) , 2238285,25

(35 41 9 0) , 2211593,25

(25 33 24 0) , 2207151,50

(7 71 1 0) , 2204931,50

(36 16 24 8) , 2170583,75

(17 20 18 27) , 2155111,50

(3 71 2 0) , 2151799,25

(43 18 21 0) , 2104450,25

(43 20 18 0) , 2075936,88

(43 24 14 0) , 2071557,88

(43 19 18 0) , 2050787,38

(43 33 4 0) , 2035513,50

(43 33 4 0) , 2035513,50

(43 18 18 0) , 2025708,25

(43 14 21 0) , 2003958,25

(58 10 13 0) , 1988765,75

(25 9 36 2) , 1961702,25

(43 11 6 19) , 1950901,38

(48 10 18 0) , 1923959,38

(43 15 16 0) , 1899250,75

(43 11 18 0) , 1852193,75

(43 10 18 0) , 1827707,75

(19 9 18 22) , 1811780,75

(19 9 18 22) , 1811780,75

(60 10 4 0) , 1795887,13

(2 53 18 0) , 349826,69

(21 38 18 0) , 349277,91

(14 33 24 0) , 331641,66

(1 48 18 0) , 325690,03

(6 30 18 14) , 317793,84

(6 30 18 14) , 317793,84

(21 17 24 6) , 309765,66

(27 23 18 0) , 306568,09

(14 33 18 0) , 305858,59

(14 33 18 0) , 305858,59

(32 17 18 0) , 298080,31

(26 20 17 0) , 287028,47

(43 19 4 0) , 281975,75

(43 4 18 0) , 280412,19

(43 4 18 0) , 280412,19

(42 16 1 7) , 278677,44

(39 10 6 10) , 276599,31

(25 7 17 11) , 270216,44

(43 5 14 0) , 267811,16

(3 33 17 0) , 267124,94

(43 0 18 0) , 264555,66

(17 20 18 0) , 263187,97

(22 3 11 19) , 248097,89

(43 1 7 7) , 247425,22

(43 10 4 0) , 246585,05

(30 16 7 0) , 242562,97

(8 16 23 0) , 240558,63

(11 17 18 0) , 233413,77

(21 15 12 0) , 231760,69

(8 16 18 3) , 230605,47

(19 9 18 0) , 226821,16

(6 11 18 0) , 196584,94

(4 10 16 0) , 179988,08

(2 10 11 0) , 156727,03

(12 0 11 0) , 149540,58

(6 10 4 0) , 143059,80

(32 44 34 0) , 92614,00

(50 68 2 0) , 92606,00

(52 10 18 9) , 92604,00

(47 72 5 0) , 92586,00

(43 71 18 1) , 92550,00

(30 15 16 26) , 92537,00

(30 15 16 26) , 92537,00

(43 46 18 8) , 92523,00

(31 19 18 23) , 92520,00

(52 18 18 9) , 92512,00

(1 71 18 3) , 92500,00

(15 71 18 3) , 92500,00

(46 71 18 0) , 92489,00

(36 71 11 4) , 92448,00

(43 71 11 4) , 92448,00

(47 74 0 0) , 92446,00

(43 71 18 2) , 92416,00

(32 33 22 17) , 92415,00

(30 15 18 26) , 92413,00

(63 2 18 0) , 92408,00

(39 32 18 16) , 92381,00

(30 3 57 0) , 92379,00

(43 71 20 0) , 92371,00

(10 58 3 24) , 92318,00

(43 49 18 10) , 92296,00

(43 71 2 7) , 92292,00

(27 71 2 7) , 92292,00

(43 16 15 20) , 92269,00

(17 71 18 8) , 92240,00

(12 64 27 3) , 92222,00

(43 44 34 0) , 92217,00

(43 32 4 25) , 92209,00

(36 0 43 10) , 92160,00

(43 71 18 4) , 92148,00

(30 54 34 0) , 92124,00

(30 54 34 0) , 92124,00

(0 77 16 0) , 92119,00

(43 72 21 0) , 92115,00

(48 35 24 8) , 92107,00

(32 19 51 0) , 92090,00

(43 71 22 0) , 92079,00

(30 50 1 32) , 92076,00

(37 76 18 0) , 92070,00

(43 71 18 5) , 92014,00

(57 71 5 0) , 92001,00

(43 76 18 0) , 91993,00

(3 77 18 0) , 91951,00

(52 71 18 0) , 91934,00

(43 19 42 4) , 91930,00

(19 69 12 17) , 91912,00

(43 71 16 7) , 91870,00

(20 32 18 35) , 91868,00

(43 12 51 0) , 91847,00

(43 33 42 0) , 91819,00

(27 78 18 0) , 91816,00

(47 16 8 24) , 91809,00

(53 71 18 0) , 91799,00

(40 19 20 22) , 91795,00

(43 40 39 0) , 91767,00

(43 40 39 0) , 91767,00

(54 25 21 9) , 91759,00

(0 66 18 24) , 91758,00

(43 71 24 0) , 91749,00

(43 71 24 0) , 91749,00

(43 71 24 0) , 91749,00

(43 71 24 0) , 91749,00

(43 49 18 17) , 91722,00

(50 10 21 15) , 91710,00

(18 69 0 21) , 91704,00

(43 78 18 0) , 91697,00

(66 44 6 0) , 91686,00

(43 12 53 0) , 91683,00

(9 35 18 44) , 91672,00

(54 71 18 0) , 91664,00

(43 4 42 9) , 91645,00

(43 71 18 8) , 91612,00

(43 71 18 8) , 91612,00

(32 23 40 16) , 91591,00

(43 43 7 25) , 91580,00

(43 5 57 0) , 91555,00

(57 14 37 0) , 91541,00

(37 74 24 0) , 91539,00

(51 11 18 17) , 91538,00

(59 56 18 0) , 91529,00

(21 74 13 18) , 91510,00

(43 79 18 0) , 91507,00

(43 19 51 0) , 91485,00

(33 66 31 0) , 91443,00

(33 66 31 0) , 91443,00

(19 24 58 0) , 91433,00

(43 47 38 0) , 91423,00

(0 71 8 24) , 91408,00

(8 10 54 27) , 91388,00

(7 71 29 0) , 91363,00

(4 28 18 53) , 91356,00

(43 82 16 0) , 91353,00

(24 82 7 12) , 91262,00

(57 71 18 0) , 91259,00

(17 25 46 24) , 91257,00

(46 55 18 16) , 91244,00

(1 71 18 23) , 91242,00

(24 71 15 20) , 91235,00

(32 48 22 27) , 91230,00

(43 30 31 15) , 91219,00

(0 71 18 24) , 91166,00

(46 80 18 0) , 91152,00

(69 13 18 0) , 91147,00

(13 82 18 0) , 91140,00

(43 81 18 0) , 91127,00

(43 71 27 0) , 91125,00

(58 71 18 0) , 91124,00

(23 69 19 20) , 91116,00

(14 3 56 27) , 91107,00

(30 65 34 0) , 91104,00

(68 20 18 0) , 91102,00

(60 56 18 2) , 91068,00

(30 71 31 0) , 91008,00

(24 46 46 2) , 91006,00

(0 71 27 9) , 91001,00

(65 38 11 4) , 90959,00

(43 82 18 0) , 90937,00

(43 71 18 13) , 90904,00

(29 13 18 39) , 90858,00

(60 71 18 0) , 90854,00

(60 71 18 0) , 90854,00

(8 18 54 27) , 90828,00

(68 71 1 0) , 90828,00

(61 71 17 0) , 90781,00

(15 71 33 0) , 90779,00

(14 5 34 43) , 90771,00

(21 71 18 22) , 90752,00

(43 16 18 28) , 90733,00

(43 64 24 15) , 90702,00

(64 26 29 0) , 90658,00

(32 54 42 0) , 90650,00

(32 50 18 32) , 90628,00

(62 71 17 0) , 90604,00

(64 58 18 0) , 90562,00

(43 71 24 8) , 90515,00

(43 49 18 24) , 90505,00

(1 25 56 23) , 90485,00

(53 71 26 0) , 90478,00

(65 55 18 0) , 90463,00

(31 20 18 39) , 90457,00

(7 71 24 21) , 90441,00

(62 30 18 8) , 90408,00

(48 84 2 10) , 90368,00

(43 33 52 0) , 90359,00

(49 30 18 22) , 90341,00

(43 71 18 16) , 90329,00

(43 32 53 0) , 90283,00

(43 45 18 26) , 90255,00

(28 35 18 41) , 90211,00

(53 70 28 0) , 90197,00

(16 71 37 0) , 90195,00

(13 84 18 8) , 90194,00

(63 41 16 7) , 90194,00

(43 49 11 29) , 90192,00

(43 33 17 29) , 90192,00

(61 71 21 0) , 90184,00

(43 42 12 30) , 90151,00

(43 71 18 17) , 90130,00

(46 48 22 21) , 90127,00

(53 71 26 2) , 90110,00

(29 71 36 0) , 90023,00

(48 71 31 0) , 90018,00

(43 32 55 0) , 89981,00

(28 22 50 23) , 89942,00

(43 5 66 0) , 89935,00

(41 49 18 29) , 89934,00

(12 33 63 0) , 89902,00

(65 71 18 0) , 89887,00

(65 71 18 0) , 89887,00

(65 71 18 0) , 89887,00

(25 30 38 34) , 89869,00

(43 54 43 0) , 89837,00

(43 84 5 16) , 89807,00

(43 71 15 20) , 89779,00

(59 56 33 0) , 89713,00

(66 71 18 0) , 89680,00

(40 53 1 36) , 89668,00

(9 23 24 58) , 89648,00

(9 71 18 34) , 89516,00

(12 19 37 49) , 89507,00

(43 71 35 0) , 89461,00

(53 15 16 26) , 89457,00

(36 71 37 0) , 89430,00

(55 72 29 0) , 89409,00

(55 71 4 16) , 89347,00

(43 71 18 20) , 89345,00

(1 65 47 0) , 89329,00

(51 11 42 17) , 89234,00

(16 71 34 13) , 89130,00

(48 63 2 27) , 89097,00

(63 71 18 5) , 89086,00

(43 33 59 0) , 88927,00

(43 71 16 23) , 88842,00

(43 71 16 23) , 88842,00

(43 71 38 0) , 88837,00

(22 71 18 34) , 88801,00

(43 71 18 22) , 88799,00

(43 71 18 22) , 88799,00

(36 63 16 33) , 88743,00

(11 71 17 39) , 88740,00

(43 19 67 0) , 88671,00

(34 35 43 28) , 88662,00

(0 49 31 52) , 88652,00

(19 71 18 36) , 88650,00

(43 71 39 0) , 88629,00

(43 9 18 41) , 88596,00

(67 71 23 0) , 88582,00

(43 71 18 23) , 88526,00

(43 71 18 23) , 88526,00

(32 71 22 27) , 88484,00

(70 62 5 10) , 88454,00

(4 57 18 55) , 88447,00

(40 71 34 9) , 88442,00

(55 23 40 16) , 88421,00

(55 23 40 16) , 88421,00

(13 71 20 37) , 88415,00

(34 71 43 0) , 88292,00

(43 71 18 24) , 88253,00

(47 41 8 38) , 88167,00

(45 48 50 5) , 88151,00

(43 65 25 23) , 88071,00

(43 71 42 0) , 88005,00

(43 71 42 0) , 88005,00

(38 26 6 52) , 88004,00

(43 71 39 5) , 87869,00

(32 25 68 7) , 87846,00

(63 71 18 10) , 87841,00

(63 40 4 25) , 87836,00

(33 37 31 44) , 87818,00

(62 23 56 0) , 87757,00

(54 71 29 8) , 87691,00

(19 38 69 0) , 87669,00

(43 71 24 21) , 87629,00

(43 71 24 21) , 87629,00

(43 56 18 34) , 87595,00

(6 71 2 60) , 87557,00

(43 78 38 0) , 87537,00

(43 36 2 49) , 87516,00

(43 71 18 27) , 87434,00

(70 51 18 11) , 87405,00

(27 71 44 7) , 87393,00

(43 71 45 0) , 87381,00

(43 0 55 29) , 87361,00

(6 71 55 0) , 87336,00

(14 48 27 54) , 87286,00

(43 43 61 0) , 87243,00

(25 20 18 65) , 87163,00

(43 71 24 23) , 87083,00

(55 48 22 27) , 87082,00

(30 71 32 24) , 87014,00

(43 71 14 31) , 86974,00

(43 38 16 45) , 86956,00

(43 38 16 45) , 86956,00

(43 38 16 45) , 86956,00

(43 40 43 27) , 86952,00

(57 31 61 0) , 86880,00

(48 71 46 0) , 86878,00

(59 21 65 0) , 86848,00

(43 58 21 35) , 86804,00

(43 71 48 0) , 86757,00

(43 71 48 0) , 86757,00

(43 71 48 0) , 86757,00

(43 71 48 0) , 86757,00

(60 66 18 19) , 86751,00

(36 55 18 44) , 86660,00

(31 19 49 43) , 86657,00

(43 71 18 30) , 86615,00

(43 71 18 30) , 86615,00

(8 18 63 42) , 86449,00

(51 33 57 11) , 86389,00

(40 29 40 41) , 86385,00

(42 25 54 27) , 86364,00

(43 71 18 31) , 86342,00

(43 35 18 48) , 86281,00

(7 69 61 0) , 86273,00

(59 48 22 27) , 86254,00

(15 71 58 0) , 86217,00

(13 84 47 0) , 86175,00

(43 71 51 0) , 86133,00

(0 46 27 68) , 86098,00

(18 56 61 11) , 86062,00

(65 60 35 7) , 86054,00

(58 71 18 21) , 85967,00

(13 30 64 33) , 85947,00

(43 71 52 0) , 85925,00

(61 71 4 25) , 85864,00

(43 31 18 51) , 85834,00

(45 43 18 45) , 85820,00

(43 26 18 52) , 85817,00

(43 71 18 33) , 85796,00

(43 71 18 33) , 85796,00

